proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
poi,3,org.apache.poi.hssf.usermodel.HSSFHeader,20,1,0,2,34,158,1,1,18,0.75,262,0,1,0,0.175,0,0,11.9,4,1.1,1
poi,3,org.apache.poi.hssf.record.formula.Ref3DPtg,22,2,1,12,52,89,4,9,22,0.721088435,417,0.857142857,2,0.269230769,0.198863636,1,2,17.63636364,8,1.1818,0
poi,3,org.apache.poi.hssf.record.SeriesIndexRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1
poi,3,org.apache.poi.hssf.record.TextRecord,61,2,0,8,84,610,1,7,59,0.957692308,1176,0.5,14,0.157142857,0.215456674,1,4,17.42622951,2,0.9836,1
poi,3,org.apache.poi.hssf.model.PictureShape,5,2,0,15,41,6,1,15,2,0.75,177,1,2,0.555555556,0.55,1,1,34,3,1.2,1
poi,3,org.apache.poi.hssf.record.AreaFormatRecord,25,2,0,8,44,140,1,7,23,0.800925926,437,0.888888889,2,0.323529412,0.253333333,1,4,16.12,2,0.96,1
poi,3,org.apache.poi.hssf.record.UseSelFSRecord,10,2,0,6,19,39,2,4,8,0.972222222,93,0.25,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.hssf.model.Workbook,88,1,0,115,308,2862,60,56,50,0.921695402,3649,1,6,0,0.136886102,0,0,40.28409091,38,2.3182,9
poi,3,org.apache.poi.hpsf.SpecialPropertySet,28,3,2,10,56,0,2,8,25,0,160,1,1,0.490196078,0.15,2,7,4.678571429,1,0.9286,0
poi,3,org.apache.poi.hssf.record.DefaultColWidthRecord,11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1
poi,3,org.apache.poi.hssf.usermodel.HSSFSheet,102,1,0,38,302,0,5,35,88,0.925742574,1843,0.4375,3,0,0.135567403,0,0,16.91176471,18,1.7353,19
poi,3,org.apache.poi.hssf.eventusermodel.HSSFListener,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,3,org.apache.poi.hssf.record.PaletteRecord,11,2,0,9,30,17,4,5,8,0.84,1209,0.4,0,0.55,0.287878788,1,4,108.4545455,4,1.7273,1
poi,3,org.apache.poi.hssf.record.SharedFormulaRecord,19,2,0,19,89,155,2,17,16,0.854166667,531,0.875,0,0.392857143,0.236842105,1,4,26.52631579,10,1.7368,5
poi,3,org.apache.poi.hssf.usermodel.HSSFDataFormat,9,1,0,5,32,0,3,2,7,0.65625,431,1,1,0,0.25,0,0,46.44444444,8,2.3333,0
poi,3,org.apache.poi.util.LittleEndian,36,1,0,188,44,630,186,2,33,2,398,0,0,0,0.200617284,0,0,10.05555556,2,1.2222,1
poi,3,org.apache.poi.hssf.record.formula.UnknownPtg,7,2,0,3,8,21,0,3,7,1,26,1,0,0.583333333,0.314285714,1,2,2.571428571,1,0.7143,0
poi,3,org.apache.poi.hssf.record.Margin,2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
poi,3,org.apache.poi.hssf.record.FnGroupCountRecord,10,2,0,6,19,39,2,4,8,0.925925926,91,0.333333333,0,0.578947368,0.32,1,4,7.8,2,0.9,1
poi,3,org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,6,15,45,2,4,10,1.111111111,59,0.333333333,0,0.272727273,0.25,0,0,4.6,1,0.8,0
poi,3,org.apache.poi.ddf.EscherChildAnchorRecord,15,2,0,6,31,43,1,5,15,0.833333333,229,0.666666667,0,0.575757576,0.333333333,1,5,13.86666667,1,0.9333,1
poi,3,org.apache.poi.hssf.util.AreaReference,5,1,0,3,21,0,2,1,4,0.5,149,1,1,0,0.7,0,0,28.4,2,1.2,1
poi,3,org.apache.poi.hssf.record.BarRecord,23,2,0,8,39,35,1,7,21,0.761363636,360,0.875,4,0.34375,0.253623188,1,4,14.30434783,2,0.9565,1
poi,3,org.apache.poi.hssf.record.BackupRecord,10,2,0,7,19,39,3,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.hssf.usermodel.HSSFShapeContainer,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,3,org.apache.poi.hssf.model.FormulaParser,56,1,0,35,146,728,3,32,7,0.715584416,2031,0.642857143,1,0,0.173737374,0,0,35.01785714,14,3.2857,3
poi,3,org.apache.poi.hssf.record.AreaRecord,17,2,0,8,33,0,1,7,15,0.6875,227,0.8,3,0.423076923,0.254901961,1,4,12.05882353,2,0.9412,1
poi,3,org.apache.poi.hssf.record.SeriesRecord,21,2,0,6,32,120,1,5,19,0.955263158,379,0.315789474,0,0.366666667,0.304761905,1,4,16.14285714,2,0.9524,1
poi,3,org.apache.poi.hssf.model.CommentShape,4,3,0,13,32,4,2,11,2,0.666666667,155,1,1,0.8,0.5,1,1,37.5,11,3.75,2
poi,3,org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,0
poi,3,org.apache.poi.hssf.record.formula.NameXPtg,8,2,0,4,12,22,1,4,7,0.885714286,94,0.8,0,0.583333333,0.270833333,1,2,10.125,1,0.625,0
poi,3,org.apache.poi.util.IntMapper,7,1,0,4,18,0,4,0,7,0.611111111,75,1,0,0,0.523809524,0,0,9.285714286,2,0.8571,1
poi,3,org.apache.poi.hssf.usermodel.HSSFAnchor,12,1,2,18,13,42,18,0,12,0.818181818,62,0,0,0,0.708333333,0,0,3.833333333,1,0.8333,0
poi,3,org.apache.poi.hssf.model.DrawingManager,7,1,0,3,30,0,0,3,4,0.333333333,212,0,1,0,0.476190476,0,0,29,7,2.1429,0
poi,3,org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.388888889,629,1,0,0,0.313333333,1,1,24.04,9,2.6,1
poi,3,org.apache.poi.hssf.record.formula.ParenthesisPtg,10,2,0,5,14,45,2,3,10,1.111111111,52,0.5,0,0.272727273,0.25,0,0,4,1,0.8,0
poi,3,org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2,24,0,0,0,0.5,0,0,11,1,0.5,2
poi,3,org.apache.poi.hssf.record.HCenterRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1
poi,3,org.apache.poi.hssf.record.TextObjectRecord,12,3,0,13,70,0,6,7,7,0.090909091,613,0,1,0.821428571,0.316666667,3,5,50,7,2.0833,3
poi,3,org.apache.poi.util.IntList,27,1,0,4,31,0,4,0,25,0.509615385,683,1,0,0,0.37037037,1,1,24.14814815,9,2.5556,1
poi,3,org.apache.poi.hssf.record.EscherAggregate,20,3,0,36,129,124,3,34,10,1.045397855,1234,0.023696682,2,0.558139535,0.161538462,2,7,50.15,11,2.55,4
poi,3,org.apache.poi.ddf.EscherBlipRecord,6,2,2,10,25,3,5,5,6,1.04,154,0.4,0,0.791666667,0.4,1,5,23.83333333,1,0.8333,3
poi,3,org.apache.poi.hssf.record.HideObjRecord,10,2,0,6,19,39,2,4,8,1,94,0.2,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.hssf.record.DefaultRowHeightRecord,13,2,0,6,22,56,2,4,11,0.75,137,0.666666667,0,0.5,0.307692308,1,4,9.307692308,2,0.9231,1
poi,3,org.apache.poi.poifs.filesystem.EntryNode,10,1,2,6,14,19,3,4,6,0.611111111,71,1,2,0,0.325,0,0,5.9,3,1.3,0
poi,3,org.apache.poi.hssf.record.formula.RangePtg,9,2,0,4,13,36,1,3,9,1.125,58,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,0
poi,3,org.apache.poi.util.FixedField,4,1,0,5,4,6,4,1,4,2,4,0,0,0,0.583333333,0,0,0,1,1,0
poi,3,org.apache.poi.hssf.record.ProtectRecord,11,2,0,8,20,35,4,4,9,0.8,112,0.5,0,0.55,0.257575758,1,4,9,2,1.0909,1
poi,3,org.apache.poi.hssf.record.SubRecord,3,2,4,9,11,3,6,7,3,2,46,0,0,0.916666667,0.666666667,0,0,14.33333333,6,2,2
poi,3,org.apache.poi.hssf.record.AxisOptionsRecord,43,2,0,8,59,305,1,7,41,0.867724868,794,0.944444444,8,0.211538462,0.251937984,1,4,17.04651163,2,0.9767,1
poi,3,org.apache.poi.poifs.storage.BlockListImpl,6,1,2,5,13,0,2,3,4,0.5,107,1,2,0,0.458333333,0,0,16.5,3,1.1667,3
poi,3,org.apache.poi.hpsf.wellknown.PropertyIDMap,7,3,0,1,18,21,1,0,7,1.149122807,301,0.052631579,2,0.915254237,0.224489796,1,2,36.57142857,2,1,0
poi,3,org.apache.poi.hssf.record.formula.ReferencePtg,21,2,5,14,42,38,8,7,20,0.685714286,318,0.857142857,3,0.291666667,0.196428571,1,2,13.80952381,3,0.9048,1
poi,3,org.apache.poi.hssf.record.TabIdRecord,10,2,0,6,24,33,2,4,8,0.777777778,166,0,0,0.578947368,0.266666667,1,4,15.4,2,1.2,1
poi,3,org.apache.poi.hpsf.VariantTypeException,3,4,2,3,4,0,2,1,3,0.5,21,1,0,0.9,0.5,0,0,5.333333333,1,0.6667,0
poi,1.5,org.apache.poi.hssf.record.LineFormatRecord,25,2,0,6,44,128,1,5,23,0.948863636,429,0.363636364,3,0.333333333,0.352,1,6,15.28,2,0.92,1
poi,1.5,org.apache.poi.hssf.record.formula.AttrPtg,20,2,0,4,36,138,1,4,20,0.846889952,336,0.909090909,7,0.28,0.225,1,2,15.25,1,0.9,6
poi,1.5,org.apache.poi.hssf.record.RKRecord,23,2,0,8,48,235,2,6,21,0.924242424,379,0.444444444,0,0.35483871,0.289855072,1,5,15.08695652,6,1.4783,1
poi,1.5,org.apache.poi.hssf.record.UnicodeString,22,2,0,5,41,159,2,3,18,0.702380952,325,0.75,0,0.366666667,0.266233766,2,6,13.59090909,6,1.4545,3
poi,1.5,org.apache.poi.hpsf.MarkUnsupportedException,4,4,0,3,8,6,2,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1
poi,1.5,org.apache.poi.poifs.storage.HeaderBlockReader,7,1,0,6,20,9,2,4,7,0.833333333,173,1,5,0,0.571428571,0,0,22.85714286,2,1,1
poi,1.5,org.apache.poi.hssf.record.formula.ValueReferencePtg,14,2,0,4,24,37,2,3,14,0.833333333,151,0.833333333,2,0.368421053,0.375,1,2,9.357142857,1,0.8571,0
poi,1.5,org.apache.poi.hssf.record.InterfaceHdrRecord,11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.record.UnitsRecord,11,2,0,5,22,43,1,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.dev.HSSF,4,1,0,10,49,0,0,10,4,0,492,1,2,0,0.5625,0,0,121,8,2,2
poi,1.5,org.apache.poi.hpsf.DocumentSummaryInformation,16,3,0,4,27,120,1,3,16,2,105,0,0,0.625,0.53125,0,0,5.5625,1,0.9375,2
poi,1.5,org.apache.poi.hssf.record.MergeCellsRecord,14,2,0,6,34,43,3,4,12,0.717948718,346,0.666666667,0,0.5,0.517857143,1,6,23.5,2,1.1429,1
poi,1.5,org.apache.poi.hssf.record.WindowProtectRecord,11,2,0,5,21,43,2,3,9,0.85,117,0.5,0,0.578947368,0.418181818,1,6,9.454545455,2,1,0
poi,1.5,org.apache.poi.hssf.record.formula.UnknownPtg,5,2,0,1,6,10,0,1,5,1,18,1,0,0.7,0.6,1,2,2.4,1,0.6,3
poi,1.5,org.apache.poi.hssf.record.FnGroupCountRecord,11,2,0,5,21,49,2,3,9,0.933333333,106,0.333333333,0,0.578947368,0.522727273,1,6,8.363636364,2,0.8182,0
poi,1.5,org.apache.poi.hssf.dev.BiffViewer,9,1,0,93,123,32,0,93,5,0.75,1079,0.5,0,0,0.253968254,0,0,118.6666667,89,11.1111,4
poi,1.5,org.apache.poi.poifs.storage.SmallDocumentBlock,12,1,0,8,25,24,6,2,8,0.863636364,319,1,0,0,0.214285714,0,0,25.25,3,1.25,0
poi,1.5,org.apache.poi.poifs.storage.RawDataBlockList,5,2,0,8,16,10,4,4,5,2,50,0,0,0.555555556,0.5,0,0,9,1,0.8,0
poi,1.5,org.apache.poi.hssf.record.BarRecord,23,2,0,6,39,39,1,5,21,0.772727273,382,0.875,4,0.35483871,0.356521739,1,6,15.26086957,2,0.913,1
poi,1.5,org.apache.poi.hssf.eventmodel.HSSFListener,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,0
poi,1.5,org.apache.poi.hssf.record.formula.MemErrPtg,9,2,0,2,12,24,1,2,9,0.9375,48,0.75,0,0.5,0.416666667,1,2,3.888888889,1,0.7778,3
poi,1.5,org.apache.poi.poifs.dev.POIFSViewer,3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333333,0,0,36.33333333,4,2.3333,0
poi,1.5,org.apache.poi.hssf.record.CalcModeRecord,11,2,0,5,21,49,2,3,9,1,109,0.2,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.AreaRecord,17,2,0,6,33,4,1,5,15,0.7,252,0.8,3,0.44,0.376470588,1,6,13.52941176,2,0.8824,1
poi,1.5,org.apache.poi.poifs.dev.POIFSViewable,4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.hpsf.Property,6,1,0,4,15,9,2,2,4,0.8,218,1,0,0,0.666666667,0,0,34.83333333,3,1.1667,4
poi,1.5,org.apache.poi.poifs.filesystem.POIFSWriterListener,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.hssf.record.LabelRecord,21,2,0,7,30,198,2,5,19,0.921428571,234,0.857142857,0,0.379310345,0.361904762,1,4,9.80952381,6,1.5714,3
poi,1.5,org.apache.poi.poifs.filesystem.DocumentDescriptor,4,1,0,2,18,0,1,1,4,0.222222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,0
poi,1.5,org.apache.poi.hssf.dev.EFBiffViewer,4,1,0,6,16,4,1,6,4,0.333333333,82,0,0,0,0.416666667,0,0,19.25,3,1.25,0
poi,1.5,org.apache.poi.hssf.record.FontIndexRecord,11,2,0,5,22,43,1,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.PrecisionRecord,11,2,0,5,21,43,2,3,9,0.85,117,0,0,0.578947368,0.418181818,1,6,9.454545455,2,1,0
poi,1.5,org.apache.poi.hssf.record.CodepageRecord,11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.usermodel.HSSFErrorConstants,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
poi,1.5,org.apache.poi.poifs.filesystem.DirectoryEntry,7,1,0,6,7,21,4,3,7,2,7,0,0,0,0.4,0,0,0,1,1,1
poi,1.5,org.apache.poi.hssf.record.ValueRangeRecord,39,2,0,6,58,115,1,5,37,0.858552632,697,0.9375,9,0.234042553,0.277777778,1,6,16.46153846,2,0.9487,0
poi,1.5,org.apache.poi.hssf.usermodel.HSSFCellStyle,42,1,0,6,88,0,3,3,41,1,329,0.066666667,1,0,0.304761905,0,0,5.761904762,1,0.9762,2
poi,1.5,org.apache.poi.hssf.record.UnknownRecord,9,2,0,7,17,2,4,3,6,0.6875,145,0.75,0,0.611111111,0.527777778,1,6,14.66666667,3,1.1111,3
poi,1.5,org.apache.poi.hssf.record.formula.DividePtg,8,2,0,4,13,28,3,2,8,1.142857143,56,0,0,0.538461538,0.40625,1,2,5.75,1,0.75,4
poi,1.5,org.apache.poi.hssf.record.formula.ExpPtg,5,2,0,1,6,10,1,1,5,1.25,18,0.5,0,0.7,0.6,1,2,2.2,1,0.6,5
poi,1.5,org.apache.poi.hpsf.HPSFException,5,3,3,3,7,4,3,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,1
poi,1.5,org.apache.poi.hssf.record.BoundSheetRecord,19,2,0,7,34,141,3,4,17,0.814814815,253,0.833333333,0,0.407407407,0.307017544,1,6,12,2,0.8947,3
poi,1.5,org.apache.poi.poifs.filesystem.POIFSDocumentPath,9,1,0,10,20,0,10,0,9,0.25,294,1,0,0,0.311111111,1,1,31.44444444,7,1.8889,0
poi,1.5,org.apache.poi.poifs.filesystem.POIFSWriterEvent,5,1,0,5,6,2,3,2,4,0.75,36,1,2,0,0.36,0,0,5.4,1,0.8,0
poi,1.5,org.apache.poi.poifs.property.Property,30,1,3,18,60,257,13,5,16,0.95841785,671,1,14,0,0.2,0,0,20.23333333,3,1.1333,1
poi,1.5,org.apache.poi.util.POILogFactory,4,1,0,7,13,4,4,3,2,0.333333333,46,1,0,0,0.333333333,0,0,10,2,0.75,0
poi,1.5,org.apache.poi.hssf.record.ContinueRecord,13,2,0,4,27,72,1,3,10,0.916666667,221,0.5,0,0.523809524,0.519230769,1,5,15.84615385,4,1.0769,2
poi,1.5,org.apache.poi.hssf.record.ExtendedFormatRecord,96,2,0,9,117,3214,5,4,93,0.981194559,1478,0.483146067,34,0.106796117,0.313684211,1,6,13.46875,3,0.9896,1
poi,1.5,org.apache.poi.hssf.record.CalcCountRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,1
poi,1.5,org.apache.poi.poifs.storage.RawDataBlock,3,1,0,6,10,0,5,1,3,0.25,78,1,0,0,0.666666667,0,0,24.33333333,1,0.6667,1
poi,1.5,org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,11,2,0,4,22,43,0,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.IterationRecord,11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,1
poi,1.5,org.apache.poi.hssf.record.SaveRecalcRecord,11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,1
poi,1.5,org.apache.poi.poifs.storage.PropertyBlock,4,2,0,5,11,4,1,4,2,0.833333333,108,1,1,0.5,0.4,1,1,25.5,3,1.25,0
poi,1.5,org.apache.poi.hssf.record.RecordFactory,7,1,0,14,56,9,4,10,5,0.722222222,663,1,0,0,0.166666667,0,0,93.28571429,8,2,3
poi,1.5,org.apache.poi.hssf.model.Sheet,76,1,0,48,274,1888,4,44,45,0.880784314,2248,0.882352941,8,0,0.108571429,0,0,28.35526316,17,1.8421,20
poi,1.5,org.apache.poi.poifs.filesystem.DocumentEntry,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.hpsf.littleendian.Byte,2,2,0,2,3,1,1,1,2,2,10,0,0,0.75,0.666666667,1,1,3.5,1,0.5,0
poi,1.5,org.apache.poi.hssf.usermodel.HSSFDataFormat,6,1,0,1,12,0,1,0,5,0.2,266,1,0,0,0.166666667,0,0,43.16666667,5,2,4
poi,1.5,org.apache.poi.hssf.eventmodel.HSSFEventFactory,3,1,0,9,12,3,2,7,3,2,121,0,0,0,0.583333333,0,0,39.33333333,1,0.6667,2
poi,1.5,org.apache.poi.hssf.record.WindowTwoRecord,47,2,0,7,63,193,3,4,45,0.879347826,856,0.95,12,0.2,0.327659574,1,6,16.78723404,3,1,1
poi,1.5,org.apache.poi.hssf.record.HeaderRecord,13,2,0,6,25,66,2,4,11,0.777777778,175,0.666666667,0,0.523809524,0.333333333,1,6,12.23076923,3,1.1538,2
poi,1.5,org.apache.poi.hssf.usermodel.HSSFWorkbook,27,1,0,18,82,0,2,16,24,0.723076923,553,0.8,2,0,0.183760684,0,0,19.2962963,5,1.4815,12
poi,1.5,org.apache.poi.hssf.record.WindowOneRecord,38,2,0,6,52,479,2,4,35,0.898648649,536,0.9375,6,0.244444444,0.335135135,1,6,12.68421053,2,0.9211,0
poi,1.5,org.apache.poi.hssf.record.ColumnInfoRecord,26,2,0,6,41,217,2,4,23,0.864,341,0.9,3,0.333333333,0.352,1,6,11.73076923,2,0.8846,1
poi,1.5,org.apache.poi.poifs.filesystem.EntryNode,10,1,2,6,14,19,3,4,6,0.611111111,71,1,2,0,0.325,0,0,5.9,3,1.3,0
poi,1.5,org.apache.poi.hssf.record.formula.OperationPtg,3,1,0,11,3,3,10,1,3,1.5,6,0,0,0,0.666666667,0,0,0,1,1,2
poi,1.5,org.apache.poi.util.LongField,11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,0
poi,1.5,org.apache.poi.hssf.record.FontBasisRecord,19,2,0,5,30,119,1,4,17,0.824074074,281,0.833333333,0,0.407407407,0.460526316,1,6,13.47368421,2,0.8947,1
poi,1.5,org.apache.poi.util.FixedField,4,1,0,5,4,6,4,1,4,2,4,0,0,0,0.583333333,0,0,0,1,1,0
poi,1.5,org.apache.poi.hssf.record.BOFRecord,21,2,0,7,34,174,4,3,19,0.961764706,285,0.352941176,0,0.379310345,0.452380952,1,6,11.76190476,2,0.9048,1
poi,1.5,org.apache.poi.hssf.record.ProtectRecord,11,2,0,5,21,49,2,3,9,0.85,112,0.5,0,0.578947368,0.418181818,1,6,9,2,0.9091,1
poi,1.5,org.apache.poi.util.ByteField,11,1,0,4,15,21,1,3,11,0.533333333,90,1,0,0,0.454545455,0,0,6.909090909,1,0.6364,0
poi,1.5,org.apache.poi.hssf.record.ProtectionRev4Record,11,2,0,5,21,49,2,3,9,0.85,112,0.5,0,0.578947368,0.418181818,1,6,9,2,0.9091,0
poi,1.5,org.apache.poi.hpsf.wellknown.PropertyIDMap,6,3,0,1,15,15,1,0,6,1.177142857,275,0.057142857,2,0.915254237,0.3,1,2,39,2,1.1667,3
poi,1.5,org.apache.poi.poifs.storage.BigBlock,4,1,4,5,6,6,4,1,1,2,15,0,0,0,0.666666667,0,0,2.75,1,0.75,0
poi,1.5,org.apache.poi.hssf.record.TabIdRecord,11,2,0,5,25,43,2,3,9,0.8,182,0,0,0.578947368,0.418181818,1,6,15.36363636,2,1.0909,0
poi,1.5,org.apache.poi.hpsf.littleendian.Word,2,2,0,4,3,1,3,1,2,2,10,0,0,0.75,0.666666667,1,1,3.5,1,0.5,0
poi,1.5,org.apache.poi.poifs.storage.BlockWritable,1,1,0,9,1,0,9,0,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.hssf.record.EOFRecord,9,2,0,6,17,36,3,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,1
poi,1.5,org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,0
poi,1.5,org.apache.poi.hssf.record.formula.ValueVariableFunctionPtg,9,2,0,4,13,30,1,4,9,0.90625,106,0.375,4,0.5,0.388888889,1,2,9.888888889,1,0.7778,1
poi,1.5,org.apache.poi.hssf.record.LegendRecord,35,2,0,5,55,217,0,5,33,0.923273657,642,0.565217391,6,0.255813953,0.280952381,1,6,16.68571429,2,0.9429,2
poi,1.5,org.apache.poi.util.IntegerField,11,1,0,7,17,9,4,3,11,0.25,85,1,0,0,0.522727273,0,0,6.545454545,1,0.6364,0
poi,1.5,org.apache.poi.hssf.record.SeriesListRecord,11,2,0,4,22,35,1,3,9,0.8,119,0.5,0,0.578947368,0.418181818,1,6,9.636363636,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.formula.Ptg,8,1,15,21,29,28,21,13,8,2,166,0,0,0,0.458333333,0,0,19.75,15,2.625,11
poi,1.5,org.apache.poi.hssf.record.formula.AddPtg,12,2,0,4,21,66,3,2,11,1.090909091,97,0.333333333,0,0.4375,0.333333333,1,2,6.833333333,5,1.0833,4
poi,1.5,org.apache.poi.hssf.dev.EFHSSFListener,2,1,0,3,4,0,1,3,2,0,14,0,1,0,0.666666667,0,0,5.5,1,0.5,0
poi,1.5,org.apache.poi.hssf.record.AxisUsedRecord,11,2,0,4,22,43,0,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hpsf.SummaryInformation,19,3,0,4,30,171,1,3,19,2,126,0,0,0.581395349,0.526315789,0,0,5.631578947,1,0.9474,1
poi,1.5,org.apache.poi.hssf.record.MulRKRecord,15,2,0,7,33,87,2,5,12,0.871428571,230,0.8,0,0.47826087,0.516666667,1,5,14,2,1,0
poi,1.5,org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.hssf.record.ChartRecord,17,2,0,5,29,94,1,4,15,0.8125,240,0.8,0,0.44,0.470588235,1,6,12.82352941,2,0.8824,1
poi,1.5,org.apache.poi.hssf.record.BoolErrRecord,28,2,0,6,42,312,2,4,26,0.796296296,434,0.833333333,0,0.305555556,0.21875,1,6,14.28571429,7,1.8571,2
poi,1.5,org.apache.poi.hssf.record.FrameRecord,17,2,0,6,33,40,1,5,15,0.830357143,250,0.571428571,2,0.44,0.376470588,1,6,13.29411765,2,0.8824,1
poi,1.5,org.apache.poi.hssf.record.GridsetRecord,11,2,0,5,21,43,2,3,9,0.85,117,0,0,0.578947368,0.418181818,1,6,9.454545455,2,1,1
poi,1.5,org.apache.poi.poifs.property.DirectoryProperty,8,2,1,11,37,0,7,5,6,0.357142857,278,1,0,0.823529412,0.375,1,1,33.5,6,1.625,0
poi,1.5,org.apache.poi.hssf.record.LabelSSTRecord,24,2,0,8,38,252,4,4,22,0.782608696,366,0.8,0,0.34375,0.305555556,1,6,14.04166667,7,1.7917,1
poi,1.5,org.apache.poi.hssf.record.formula.PowerPtg,8,2,0,3,13,28,2,2,8,1.142857143,56,0,0,0.538461538,0.40625,1,2,5.75,1,0.75,5
poi,1.5,org.apache.poi.poifs.dev.POIFSViewEngine,4,1,0,2,24,4,1,1,2,0.333333333,146,1,0,0,0.466666667,0,0,35.25,3,1.25,0
poi,1.5,org.apache.poi.hssf.record.UseSelFSRecord,11,2,0,5,21,49,2,3,9,0.975,108,0.25,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.record.AreaFormatRecord,25,2,0,6,44,164,1,5,23,0.828703704,412,0.888888889,2,0.333333333,0.352,1,6,15.12,2,0.92,1
poi,1.5,org.apache.poi.hssf.record.SSTRecord,38,2,0,8,87,349,3,5,18,0.888288288,1625,0.933333333,1,0.239130435,0.243421053,2,7,41.36842105,13,2.3158,5
poi,1.5,org.apache.poi.hssf.model.Workbook,59,1,0,39,187,1269,5,34,24,0.892572944,2395,1,2,0,0.187192118,0,0,39.37288136,10,1.4407,14
poi,1.5,org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1,1,0.848484848,0.342857143,0,0,5.714285714,1,0.7143,0
poi,1.5,org.apache.poi.hpsf.Util,6,1,0,2,8,15,2,0,6,1.2,137,0,0,0,0.333333333,0,0,21.66666667,4,2,4
