proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
ant,1.7,org.apache.tools.ant.TaskContainer,1,1,0,14,1,0,13,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.types.selectors.AndSelector,3,5,0,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,0
ant,1.7,org.apache.tools.ant.util.regexp.JakartaOroRegexp,3,2,0,10,16,3,0,10,2,2,105,0,0,0.8,0.666666667,0,0,34,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile,64,5,3,15,111,1836,3,12,38,0.945578231,888,1,1,0.58,0.12109375,2,3,12.546875,6,1.4844,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter,12,1,0,9,46,34,0,9,11,0.715909091,386,1,0,0,0.333333333,0,0,30.5,3,1.1667,0
ant,1.7,org.apache.tools.ant.taskdefs.Sequential,3,3,0,3,10,0,0,3,3,0,32,1,0,0.948717949,0.666666667,0,0,9.333333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.types.AbstractFileSet,59,3,3,38,121,1145,9,29,57,0.728448276,1035,1,2,0.344827586,0.061743341,2,3,16.40677966,8,1.8475,3
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1,0,0.5,0.428571429,1,1,13.71428571,2,1,0
ant,1.7,org.apache.tools.ant.FileScanner,14,1,0,5,14,91,5,0,14,2,14,0,0,0,0.271428571,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool,4,1,0,5,4,6,2,3,4,2,4,0,0,0,0.4,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask,13,3,0,7,52,48,0,7,7,0.892857143,355,1,1,0.755102041,0.195804196,1,1,25.76923077,2,1.0769,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.Extension,23,1,0,15,56,191,11,4,16,0.807359307,850,0.333333333,7,0,0.1875,0,0,35.04347826,11,2.4783,0
ant,1.7,org.apache.tools.ant.util.IdentityMapper,4,1,0,8,5,6,7,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,0
ant,1.7,org.apache.tools.ant.util.JAXPUtils,13,1,0,12,32,70,10,2,9,0.833333333,155,1,1,0,0.083333333,0,0,10.61538462,2,0.9231,0
ant,1.7,org.apache.tools.ant.util.UnPackageNameMapper,2,2,0,1,6,1,0,1,1,2,20,0,0,0.875,0.75,1,1,9,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.MatchingTask,42,3,21,47,98,0,21,26,40,0,327,1,1,0.474358974,0.073412698,2,2,6.761904762,6,1.1667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool,33,1,6,22,135,316,7,15,10,0.940625,1367,0.6,5,0,0.17630854,0,0,39.81818182,10,2.0909,0
ant,1.7,org.apache.tools.ant.taskdefs.rmic.SunRmic,2,2,0,8,21,1,1,7,2,1.625,167,0,0,0.928571429,1,0,0,78.5,1,0.5,2
ant,1.7,org.apache.tools.ant.types.resources.Union,8,4,0,16,25,28,13,3,5,2,122,0,0,0.88,0.3125,1,1,14.25,6,1.75,0
ant,1.7,org.apache.tools.ant.Diagnostics,30,1,0,10,104,429,2,9,5,1.013793103,1038,0.8,0,0,0.108333333,0,0,33.26666667,9,1.9,3
ant,1.7,org.apache.tools.ant.util.LineOrientedOutputStream,7,2,2,2,15,0,2,0,5,0.866666667,143,1,0,0.454545455,0.392857143,1,1,18.71428571,1,0.8571,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,12,5,0,3,39,58,1,2,11,0.690909091,213,1,0,0.975429975,0.4,0,0,16.33333333,2,1,1
ant,1.7,org.apache.tools.ant.types.optional.ScriptFilter,13,3,0,8,26,0,0,8,12,0.611111111,98,1,2,0.47826087,0.282051282,1,1,6.307692308,1,0.9231,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory,4,1,0,11,18,6,1,10,2,2,97,0,0,0,0.5,0,0,23.25,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.LoadResource,8,3,1,10,45,2,1,9,8,0.714285714,336,1,1,0.840909091,0.35,2,2,40.25,2,1.125,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.ExtensionAdapter,12,3,0,11,28,36,5,6,10,0.727272727,214,1,2,0.731707317,0.555555556,1,1,16.25,1,0.9167,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo,5,2,0,7,14,0,6,3,5,0.375,51,1,0,0.6,0.466666667,1,1,8.8,1,0.8,0
ant,1.7,org.apache.tools.ant.util.regexp.JakartaOroMatcher,9,1,1,8,21,22,1,7,7,0.541666667,135,1,0,0,0.666666667,0,0,13.66666667,4,1.2222,0
ant,1.7,org.apache.tools.ant.types.spi.Provider,4,2,0,4,8,0,1,3,4,0.333333333,37,1,0,0.75,0.625,0,0,8,3,1.25,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Have,2,4,0,4,8,1,0,4,2,2,25,0,0,0.980769231,1,1,1,11.5,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.Native2Ascii,16,4,0,19,56,60,5,16,14,0.80952381,362,1,2,0.838709677,0.25,3,3,21.1875,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool,15,1,2,7,24,77,2,5,13,0.871428571,109,1,2,0,0.333333333,0,0,5.933333333,2,1,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Date,2,4,0,3,4,1,1,2,1,2,12,0,0,0.971428571,0.75,1,1,5,1,0.5,1
ant,1.7,org.apache.tools.ant.Location,11,1,0,150,26,41,149,1,9,0.56,134,0.8,2,0,0.3,1,1,10.72727273,4,1,0
ant,1.7,org.apache.tools.ant.types.ZipFileSet,9,6,0,12,28,6,4,8,4,0.125,143,1,0,0.953125,0.288888889,5,18,14.77777778,4,1.5556,0
ant,1.7,org.apache.tools.ant.taskdefs.GUnzip,4,4,0,5,26,6,0,5,1,1.166666667,129,0.5,0,0.942307692,1,3,5,30.75,5,2,0
ant,1.7,org.apache.tools.ant.util.LeadPipeInputStream,9,3,0,3,20,34,1,2,9,0.625,177,1,1,0.761904762,0.333333333,1,3,18.55555556,4,1.1111,0
ant,1.7,org.apache.tools.ant.helper.AntXMLContext,28,1,0,11,52,282,7,4,28,0.919753086,300,1,3,0,0.13961039,0,0,9.285714286,3,1.2857,0
ant,1.7,org.apache.tools.ant.util.regexp.JakartaRegexpMatcher,10,1,1,6,20,39,1,5,7,0.555555556,129,1,0,0,0.525,0,0,11.8,4,1.2,0
ant,1.7,org.apache.tools.ant.util.regexp.JakartaRegexpRegexp,3,2,0,5,16,3,0,5,2,2,95,0,0,0.818181818,0.666666667,0,0,30.66666667,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs,36,3,0,12,111,528,0,12,32,0.947142857,1006,1,0,0.513888889,0.222222222,2,2,26.38888889,3,1.0833,0
ant,1.7,org.apache.tools.tar.TarInputStream,15,3,0,5,42,69,3,2,15,0.669642857,538,1,2,0.6,0.247619048,2,8,34.33333333,1,0.8,1
ant,1.7,org.apache.tools.ant.types.selectors.NoneSelector,3,5,1,9,14,3,8,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,0
ant,1.7,org.apache.tools.ant.types.selectors.FileSelector,1,1,0,22,1,0,21,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.Or,2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Chmod,18,5,0,11,60,39,0,11,16,0.607843137,305,1,1,0.862903226,0.268518519,4,7,15.77777778,4,1.2222,1
ant,1.7,org.apache.tools.ant.types.selectors.ContainsRegexpSelector,7,5,0,15,32,1,6,9,7,0.625,209,0.75,2,0.863636364,0.342857143,1,4,28.28571429,9,2.5714,0
ant,1.7,org.apache.tools.ant.types.resources.BZip2Resource,6,5,0,4,13,9,0,4,2,0.6,70,1,0,0.961538462,0.4,1,2,10.5,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp,13,3,0,9,41,48,1,8,7,0.583333333,285,1,0,0.703703704,0.355769231,2,3,20.69230769,1,0.6154,0
ant,1.7,org.apache.tools.ant.types.Assertions,13,3,0,11,40,0,3,9,10,0.375,289,1,0,0.714285714,0.179487179,2,3,21.07692308,4,2,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.IsReference,4,2,0,6,14,2,1,5,4,0.666666667,68,1,1,0.75,0.5,0,0,15.5,1,0.75,1
ant,1.7,org.apache.tools.ant.helper.ProjectHelper2,17,2,0,17,85,74,7,16,4,0.7875,461,1,5,0.53125,0.15625,1,1,25.82352941,1,0.8824,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer,14,1,0,16,86,41,3,14,8,0.891025641,451,0.833333333,2,0,0.243589744,0,0,30.35714286,3,1,0
ant,1.7,org.apache.tools.ant.util.depend.bcel.FullAnalyzer,3,2,0,6,32,3,0,6,1,2,185,0,0,0.882352941,0.666666667,1,2,60.66666667,12,4.3333,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.LogListener,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.taskdefs.ProcessDestroyer,7,1,0,2,36,0,2,1,5,0.555555556,335,0.666666667,1,0,0.642857143,0,0,45.57142857,9,3.2857,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Name,2,4,0,2,5,1,0,2,1,2,11,0,0,0.971428571,0.75,1,1,4.5,1,0.5,0
ant,1.7,org.apache.tools.ant.filters.EscapeUnicode,5,5,0,3,19,4,1,2,4,0.25,107,1,0,0.903225806,0.7,2,5,20.2,1,0.6,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.native2ascii.DefaultNative2Ascii,5,1,2,8,13,10,2,6,2,2,53,0,0,0,0.56,0,0,9.6,1,0.8,0
ant,1.7,org.apache.tools.ant.util.regexp.RegexpUtil,3,1,0,6,4,3,6,0,3,2,20,0,0,0,0.5,0,0,5.666666667,2,1,0
ant,1.7,org.apache.tools.ant.taskdefs.PumpStreamHandler,16,1,3,14,26,82,12,2,9,0.733333333,183,1,1,0,0.546875,0,0,10.0625,2,1,1
ant,1.7,org.apache.tools.ant.taskdefs.Parallel,18,3,0,8,52,101,2,8,9,0.861344538,519,0.928571429,2,0.685185185,0.194444444,0,0,27.05555556,7,1.5,1
ant,1.7,org.apache.tools.ant.util.PropertyOutputStream,3,3,0,3,8,1,2,1,3,0,49,1,1,0.9375,0.666666667,0,0,14.33333333,4,1.3333,0
ant,1.7,org.apache.tools.ant.taskdefs.email.PlainMailer,3,2,1,8,43,3,2,6,1,2,250,0,0,0.9,0.555555556,1,1,82.33333333,9,3.3333,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.resolvers.AntResolver,7,1,0,6,25,1,1,5,6,0.611111111,104,1,0,0,0.342857143,0,0,13.42857143,3,1.1429,0
ant,1.7,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,25,1,10,26,103,134,10,16,3,0.77173913,1167,1,9,0,0.226190476,0,0,44.76,29,4.68,2
ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.SSHBase,18,3,2,10,43,61,2,8,16,0.857142857,184,1,1,0.685185185,0.388888889,0,0,8.833333333,1,0.9444,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource,16,1,0,9,39,82,4,5,14,0.766666667,297,1,0,0,0.2109375,0,0,17.1875,8,2.125,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.BZip2,3,4,0,6,22,3,0,6,1,1,82,0,0,0.961538462,1,2,4,26,3,1.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.Property,35,3,0,13,93,519,4,9,25,0.909090909,807,1,3,0.536231884,0.171428571,0,0,21.74285714,7,1.4,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo,4,3,0,4,16,0,1,4,4,0.333333333,46,1,0,0.727272727,0.5,2,3,10.25,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream,2,3,0,3,4,0,1,2,1,0,14,1,1,0.916666667,0.666666667,1,1,5.5,1,0.5,0
ant,1.7,org.apache.tools.ant.filters.BaseFilterReader,10,3,6,9,20,21,7,2,5,0.814814815,146,1,1,0.692307692,0.228571429,1,2,13.3,1,0.8,0
ant,1.7,org.apache.tools.ant.types.DirSet,7,4,0,9,22,21,4,5,6,2,103,0,0,0.945652174,0.571428571,3,5,13.71428571,3,1.4286,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii,3,2,0,7,18,3,1,6,1,1.25,82,0,0,0.666666667,0.583333333,1,2,25.66666667,1,0.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.PreSetDef,4,4,0,10,20,2,0,10,4,0.666666667,112,1,1,0.931818182,0.5,1,1,26.5,4,2,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory,4,1,0,8,14,6,1,7,3,0.666666667,79,0,0,0,0.333333333,0,0,18.25,2,1,0
ant,1.7,org.apache.tools.ant.types.optional.AbstractScriptComponent,12,2,2,8,25,0,2,6,10,0.363636364,91,1,2,0.45,0.277777778,1,1,6.416666667,2,1,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool,32,2,1,16,140,400,3,14,23,0.970588235,1196,0.852941176,2,0.516129032,0.218637993,1,5,35.3125,28,2.625,1
ant,1.7,org.apache.tools.ant.types.resources.comparators.DelegatedResourceComparator,6,4,0,7,27,0,2,5,4,0,169,1,0,0.871794872,0.305555556,3,7,27,6,3.1667,0
ant,1.7,org.apache.tools.ant.util.DeweyDecimal,10,1,1,4,23,0,4,0,10,0,298,1,0,0,0.36,0,0,28.7,6,2.6,0
ant,1.7,org.apache.tools.ant.filters.ChainableReader,1,1,0,23,1,0,23,0,1,2,1,0,0,0,1,0,0,0,1,1,0
ant,1.7,org.apache.tools.ant.types.resources.URLResource,23,4,0,6,64,213,2,4,18,0.738636364,409,1,1,0.746478873,0.194805195,2,13,16.60869565,6,1.9565,0
ant,1.7,org.apache.tools.ant.taskdefs.Untar,6,4,0,9,32,9,0,9,3,0.2,182,1,1,0.910714286,0.357142857,1,1,29.16666667,3,1.5,2
ant,1.7,org.apache.tools.ant.listener.CommonsLoggingListener,14,1,0,10,45,3,0,10,12,0.576923077,459,0.333333333,0,0,0.267857143,0,0,31.35714286,6,2.7143,0
ant,1.7,org.apache.tools.ant.ComponentHelper,39,1,0,26,154,449,13,16,26,0.878446115,1711,0.714285714,3,0,0.178947368,0,0,42.33333333,13,2.5641,0
ant,1.7,org.apache.tools.ant.RuntimeConfigurable,25,1,0,20,71,182,12,9,22,0.819444444,515,1,1,0,0.179166667,0,0,19.12,11,1.84,1
ant,1.7,org.apache.tools.mail.SmtpResponseReader,5,1,0,1,19,0,1,0,3,0.5,108,1,0,0,0.533333333,0,0,20.2,3,1.4,0
ant,1.7,org.apache.tools.ant.taskdefs.VerifyJar,4,4,0,9,36,0,0,9,3,0.866666667,179,0.6,1,0.952380952,0.5,0,0,42.5,6,2,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage,15,2,1,7,49,75,2,5,9,0.75,402,1,0,0.578947368,0.325925926,1,1,25.53333333,1,0.5333,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.unix.Symlink,23,4,0,13,96,181,0,13,16,0.715909091,856,1,1,0.655737705,0.227272727,0,0,35.86956522,5,1.2609,5
ant,1.7,org.apache.tools.ant.ProjectHelper,18,1,2,24,68,151,18,8,17,1.044117647,386,0.125,0,0,0.152777778,0,0,20,4,1.5,1
ant,1.7,org.apache.tools.ant.listener.Log4jListener,8,1,0,7,33,0,0,7,8,0.714285714,305,0.25,0,0,0.9375,0,0,36.625,5,3,1
ant,1.7,org.apache.tools.ant.filters.FixCrLfFilter,18,5,0,14,44,77,2,12,16,0.713235294,331,1,3,0.636363636,0.240740741,2,8,16.94444444,6,1.4444,0
ant,1.7,org.apache.tools.ant.taskdefs.AbstractJarSignerTask,24,3,2,14,65,222,2,12,13,0.937888199,348,0.928571429,3,0.616666667,0.238095238,0,0,12.91666667,4,1.5417,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool,6,2,0,5,23,9,1,5,3,1.05,160,1,0,0.864864865,0.555555556,2,3,25,4,1.8333,0
ant,1.7,org.apache.tools.ant.taskdefs.ManifestClassPath,6,3,0,6,33,3,0,6,6,0.75,292,1,1,0.880952381,0.333333333,0,0,47,14,3.1667,2
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen,3,4,0,4,11,0,0,4,3,0,53,1,0,0.962264151,0.666666667,1,1,16.33333333,1,0.6667,0
ant,1.7,org.apache.tools.ant.taskdefs.Javadoc,92,3,0,34,261,3726,8,34,81,0.960245637,2704,0.970588235,11,0.291338583,0.11247576,2,2,28.02173913,15,1.5543,4
ant,1.7,org.apache.tools.ant.types.selectors.BaseSelector,6,3,6,10,10,3,7,3,6,0.4,46,1,0,0.857142857,0.5,0,0,6.5,3,1.5,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer,7,3,5,9,26,0,5,4,6,0,141,1,0,0.857142857,0.314285714,1,3,19,3,1.5714,0
ant,1.7,org.apache.tools.ant.taskdefs.compilers.Gcj,5,2,0,8,34,8,1,7,3,0.5,216,1,0,0.884615385,1,0,0,42,11,3.4,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator,2,1,0,2,18,0,0,2,2,0,83,1,0,0,0.75,0,0,40,6,3,0
Tomcat,6.0.389418,org.apache.coyote.http11.filters.VoidOutputFilter,8,1,0,6,14,26,2,0,7,1,39,1,2,0,0.392857143,0,0,3.5,1,0.75,0
Tomcat,6.0.389418,org.apache.el.parser.AstGreaterThan,2,4,0,4,5,1,1,0,2,2,36,0,0,0.975609756,0.666666667,1,1,17,1,0.5,0
Tomcat,6.0.389418,org.apache.coyote.Request,56,1,0,49,89,1310,40,0,56,0.956473829,583,1,24,0,0.1375,0,0,8.821428571,5,1.1964,0
Tomcat,6.0.389418,javax.el.MethodNotFoundException,4,5,1,0,8,6,0,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0
Tomcat,6.0.389418,org.apache.naming.EjbRef,3,2,0,3,8,3,3,0,3,1.5,73,0,0,0.9375,0.833333333,0,0,22,3,1,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Compiler,16,1,2,38,91,58,23,0,13,0.777777778,717,0.888888889,7,0,0.28,0,0,43.25,15,1.9375,1
Tomcat,6.0.389418,javax.servlet.ServletContextAttributeListener,3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.el.MethodExpressionLiteral,10,3,0,3,24,3,1,0,10,0.481481481,114,1,0,0.428571429,0.211111111,1,1,10.1,3,1,0
Tomcat,6.0.389418,org.apache.naming.ResourceEnvRef,3,2,0,2,7,3,2,0,3,1.5,30,0,0,0.9375,0.833333333,0,0,8.666666667,3,1,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.StandardServerMBean,3,2,0,5,8,3,0,0,2,1,27,1,0,0.976190476,1,0,0,7.666666667,1,0.3333,0
Tomcat,6.0.389418,org.apache.naming.NamingService,11,2,0,1,25,35,0,0,11,0.65,283,1,0,0.411764706,0.318181818,0,0,24.36363636,2,1.1818,0
Tomcat,6.0.389418,org.apache.catalina.startup.WebRuleSet,4,2,0,12,22,2,1,0,4,0.583333333,1700,1,3,0.5,0.5,1,1,423,1,0.5,2
Tomcat,6.0.389418,org.apache.naming.resources.ImmutableNameNotFoundException,6,5,0,1,7,15,1,0,6,2,14,0,0,0.864864865,0.458333333,1,1,1.333333333,1,0.8333,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.JspTag,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSE13SocketFactory,6,3,0,8,33,3,1,0,1,0.4,177,1,0,0.827586207,0.4,1,6,28.33333333,1,0.8333,0
Tomcat,6.0.389418,org.apache.catalina.realm.MemoryRuleSet,3,2,0,6,9,1,2,0,3,0,35,1,0,0.666666667,0.555555556,1,1,10.33333333,1,0.3333,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Pool,14,1,0,3,15,91,3,0,14,2,17,0,0,0,0.285714286,0,0,0.214285714,1,0.9286,0
Tomcat,6.0.389418,javax.servlet.jsp.JspEngineInfo,2,1,1,0,3,1,0,0,2,2,5,0,0,0,1,0,0,1.5,1,0.5,0
Tomcat,6.0.389418,org.apache.jk.common.HandlerRequest,22,2,0,20,145,127,0,0,15,0.867346939,1226,0.857142857,1,0.545454545,0.306122449,2,2,54.09090909,10,2.3182,0
Tomcat,6.0.389418,org.apache.coyote.http11.Http11Processor,51,1,0,40,207,999,4,0,38,0.907222222,2594,1,9,0,0.092,0,0,49.15686275,41,4.1373,4
Tomcat,6.0.389418,org.apache.catalina.realm.Constants,1,1,0,0,2,0,0,0,1,2,10,0,0,0,1,0,0,3,0,0,0
Tomcat,6.0.389418,org.apache.el.parser.AstAnd,2,4,0,4,6,1,1,0,2,2,33,0,0,0.975609756,0.666666667,1,1,15.5,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.valves.FastCommonAccessLogValve,33,2,0,9,93,378,0,0,26,0.900862069,995,1,2,0.392156863,0.1875,0,0,28.27272727,6,1.4848,0
Tomcat,6.0.389418,org.apache.naming.NamingContextEnumeration,6,1,0,4,12,3,3,0,6,0.2,40,1,0,0,0.583333333,0,0,5.5,1,0.8333,0
Tomcat,6.0.389418,org.apache.jasper.compiler.SmapGenerator,8,1,0,2,31,12,1,0,8,0.457142857,259,1,0,0,0.325,0,0,30.75,5,1.5,0
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationHttpRequest,37,3,0,8,97,508,2,0,21,0.895424837,981,1,3,0.619565217,0.242063492,2,3,25.05405405,11,2.7568,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.B2CConverter,8,1,1,11,21,10,5,0,4,0.734693878,108,0.714285714,2,0,0.428571429,0,0,11.625,2,0.75,1
Tomcat,6.0.389418,javax.servlet.jsp.tagext.TagFileInfo,4,1,0,0,5,0,0,0,4,0.666666667,28,1,1,0,0.5,0,0,5.25,1,0.75,0
Tomcat,6.0.389418,org.apache.catalina.startup.SetParentClassLoaderRule,2,2,0,5,8,0,1,0,2,0,32,0,0,0.916666667,0.625,0,0,14.5,1,0.5,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.PageData,2,1,1,0,3,1,0,0,2,2,5,0,0,0,1,0,0,1.5,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.Authenticator,0,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Tomcat,6.0.389418,org.apache.el.lang.ExpressionBuilder,9,1,0,19,46,8,3,0,5,0.4375,350,1,3,0,0.3125,0,0,37.44444444,1,0.7778,0
Tomcat,6.0.389418,org.apache.catalina.ant.ListTask,2,5,0,2,5,1,0,0,2,2,11,0,0,0.985507246,1,1,1,4.5,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.core.Constants,1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,1
Tomcat,6.0.389418,org.apache.tomcat.util.net.puretls.PureTLSSupport,7,1,0,9,36,0,1,0,5,0.416666667,181,0.5,0,0,0.444444444,0,0,24.57142857,1,0.7143,0
Tomcat,6.0.389418,org.apache.catalina.ant.jmx.Arg,6,1,0,2,7,7,2,0,6,0.7,29,0,0,0,0.75,0,0,3.5,1,0.8333,0
Tomcat,6.0.389418,org.apache.jk.config.GeneratorJk1,11,1,0,2,23,15,1,0,11,0.7,167,0,1,0,0.318181818,0,0,13.72727273,2,1,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Poll,10,1,0,4,11,45,3,0,10,1.111111111,24,0,0,0,0.34,0,0,0.3,1,0.9,0
Tomcat,6.0.389418,org.apache.catalina.core.StandardHost,42,2,0,26,98,683,10,0,41,0.948350072,962,1,0,0.633027523,0.25203252,2,7,21.5,10,1.5476,0
Tomcat,6.0.389418,org.apache.jasper.compiler.JasperTagInfo,3,2,0,2,4,0,2,0,3,0,31,1,0,0.894736842,0.444444444,0,0,9,2,1,0
Tomcat,6.0.389418,org.apache.catalina.util.StringManager,10,1,0,79,37,39,76,0,7,0.592592593,296,1,0,0,0.611111111,0,0,28.3,5,1.5,0
Tomcat,6.0.389418,org.apache.catalina.LifecycleException,7,3,0,35,12,11,35,0,7,0.166666667,77,1,0,0.85,0.523809524,1,2,9.714285714,4,0.8571,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.NamesEnumerator,4,1,0,2,9,0,1,0,2,0.25,91,0,1,0,0.625,0,0,20.75,5,2,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.ReadConvertor,4,3,0,2,6,6,1,0,4,1,21,1,1,0.833333333,0.4,1,2,4,1,0.75,0
Tomcat,6.0.389418,javax.el.ExpressionFactory,5,1,1,0,6,10,0,0,5,2,8,0,0,0,0.533333333,0,0,0.6,1,0.8,0
Tomcat,6.0.389418,org.apache.coyote.http11.InternalAprOutputBuffer,30,1,0,14,71,135,2,0,22,0.780788177,836,1,6,0,0.162068966,0,0,26.4,6,1.6333,0
Tomcat,6.0.389418,org.apache.catalina.users.MemoryRole,3,2,0,3,9,1,1,0,2,0.5,59,1,1,0.75,0.555555556,0,0,18.33333333,2,1,0
Tomcat,6.0.389418,org.apache.catalina.Role,5,1,0,18,5,10,18,0,5,2,5,0,0,0,0.7,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.SetPropertiesRule,7,2,0,4,25,9,1,0,7,0.5,331,1,0,0.785714286,0.342857143,2,2,46,5,1,0
Tomcat,6.0.389418,org.apache.catalina.ant.JMXQueryTask,4,5,0,2,11,0,0,0,4,0,56,1,0,0.957746479,0.625,2,2,12.75,1,0.75,0
Tomcat,6.0.389418,org.apache.catalina.util.ResourceSet,10,4,0,2,20,0,1,0,9,0.388888889,92,1,1,0.848484848,0.296296296,2,2,8,2,0.8,0
Tomcat,6.0.389418,org.apache.catalina.startup.LifecycleListenerRule,2,2,0,7,8,0,3,0,2,0,44,1,0,0.916666667,0.833333333,0,0,20,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.deploy.SecurityCollection,17,1,0,6,32,72,3,0,16,0.7125,378,1,0,0,0.8125,0,0,20.94117647,7,2.2353,0
