proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xerces,1.4.4,org.apache.wml.WMLTableElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.5,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser,15,3,0,24,60,87,3,23,0,0.964285714,1645,1,1,0.535714286,0.344155844,2,4,108.5333333,12,2.0667,20
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.AbstractDatatypeValidator,5,1,7,10,6,10,7,3,3,1.25,17,1,0,0,0.366666667,0,0,2.2,1,0.6,0
xerces,1.4.4,org.apache.xerces.impl.xs.XMLSchemaException,4,3,0,6,5,2,6,0,4,0.333333333,31,0,0,0.894736842,0.583333333,0,0,6.25,1,0.5,1
xerces,1.4.4,org.apache.wml.dom.WMLAccessElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,4,4.555555556,1,0.8889,2
xerces,1.4.4,org.apache.xerces.dom.DeferredDocumentImpl,69,3,0,25,129,1784,15,24,50,0.891304348,3050,0.956521739,0,0.571428571,0.181716834,2,12,42.86956522,12,2.6232,15
xerces,1.4.4,org.w3c.dom.html.HTMLOptGroupElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dtd.models.ContentModelValidator,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.validation.EntityState,2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom3.as.ASObject,12,1,0,8,12,66,8,1,12,1.090909091,18,0,0,0,0.375,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.dom.CommentImpl,3,3,1,3,4,3,2,2,3,1.5,13,0,0,0.964285714,0.555555556,1,4,3,1,0.6667,1
xerces,1.4.4,org.apache.xerces.dom.NodeListCache,1,1,0,3,2,0,2,2,0,2,18,0,3,0,1,0,0,12,0,0,3
xerces,1.4.4,org.apache.xerces.dom.DeferredTextImpl,3,4,0,4,9,0,1,4,1,0.75,44,0.5,0,0.967741935,0.555555556,3,12,13,2,1,1
xerces,1.4.4,org.apache.xerces.impl.msg.XMLMessageFormatter,2,1,0,2,14,0,1,1,2,1,124,0.5,0,0,0.625,0,0,59,1,0.5,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDScanner,3,1,0,9,3,3,5,4,3,2,3,0,0,0,0.666666667,0,0,0,1,1,2
xerces,1.4.4,org.apache.wml.dom.WMLImgElementImpl,23,4,0,3,26,253,0,3,23,2,127,0,0,0.788461538,0.52173913,1,6,4.52173913,1,0.9565,2
xerces,1.4.4,org.apache.xerces.impl.xs.XSNotationDecl,1,1,0,4,2,0,4,0,1,2,20,0,0,0,1,0,0,15,0,0,6
xerces,1.4.4,org.apache.xml.serialize.XHTMLSerializer,5,3,0,3,10,10,1,2,5,2,76,0,0,0.985507246,0.55,1,1,14.2,2,0.4,2
xerces,1.4.4,org.apache.wml.dom.WMLTableElementImpl,13,4,0,3,18,78,0,3,13,2,73,0,0,0.872340426,0.403846154,1,6,4.615384615,1,0.9231,2
xerces,1.4.4,org.apache.xerces.impl.dv.xs.TimeDatatypeValidator,4,4,0,6,15,6,2,4,2,2,120,0,0,0.971830986,0.392857143,1,8,29,1,0.5,1
xerces,1.4.4,org.w3c.dom.html.HTMLIFrameElement,20,1,0,0,20,190,0,0,20,2,20,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.io.ASCIIReader,10,2,0,1,19,0,1,0,10,0.666666667,112,0.666666667,0,0.555555556,0.34,1,2,9.9,1,0.8,2
xerces,1.4.4,org.apache.xml.serialize.EncodingInfo,5,1,1,4,8,4,4,0,5,0.5,56,0,0,0,0.55,0,0,9.6,2,0.8,5
xerces,1.4.4,org.xml.sax.helpers.XMLReaderAdapter,22,1,0,0,43,127,0,0,20,0.698412698,161,0,3,0,0.15034965,0,0,6.181818182,2,0.9545,0
xerces,1.4.4,org.apache.xml.serialize.IndentPrinter,17,2,0,3,34,0,1,2,16,0.4625,403,1,0,0.515151515,0.183006536,1,15,22.41176471,8,2.2353,4
xerces,1.4.4,org.apache.xerces.dom.DeferredCDATASectionImpl,3,5,0,4,7,0,1,4,1,0.75,33,0.5,0,0.969230769,0.555555556,3,11,9.333333333,1,0.6667,1
xerces,1.4.4,org.apache.xerces.parsers.StandardParserConfiguration,20,3,1,31,61,174,4,27,8,0.953007519,617,1,10,0.619047619,0.2,3,5,28.45,4,0.95,7
xerces,1.4.4,org.apache.xml.serialize.DOMSerializer,3,1,0,2,3,3,2,0,3,2,3,0,0,0,0.5,0,0,0,1,1,2
xerces,1.4.4,org.apache.xerces.dom.events.MutationEventImpl,7,2,0,2,9,1,1,1,7,0.972222222,70,0,1,0.6,0.314285714,0,0,7.285714286,1,0.8571,1
xerces,1.4.4,org.apache.wml.dom.WMLPostfieldElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,2
xerces,1.4.4,org.apache.html.dom.HTMLQuoteElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2
xerces,1.4.4,org.w3c.dom.html.HTMLElement,10,1,0,0,10,45,0,0,10,2,10,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.Parser,7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.25,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.dom.WMLDOMImplementationImpl,4,2,0,4,8,4,0,4,3,0.666666667,31,0,1,0.666666667,0.444444444,0,0,6.5,1,0.5,2
xerces,1.4.4,org.w3c.dom.traversal.TreeWalker,13,1,0,0,13,78,0,0,13,2,13,0,0,0,0.538461538,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLDirectoryElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DatatypeMessageProvider,5,1,0,12,15,0,11,1,4,0.963235294,429,0.088235294,0,0,0.5,0,0,78,1,0.6,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.IDREFDatatypeValidator,6,4,0,7,19,15,2,5,5,1.133333333,80,0.333333333,0,0.909090909,0.314285714,0,0,11.83333333,1,0.5,1
xerces,1.4.4,org.apache.xerces.parsers.DTDParser,29,3,0,9,30,406,0,9,29,1.035714286,63,1,1,0.066666667,0.266009852,0,0,1.137931034,1,0.9655,2
xerces,1.4.4,org.apache.xerces.dom.events.EventImpl,11,1,1,2,13,35,2,0,11,0.9,87,0.1,2,0,0.393939394,0,0,6,1,0.9091,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLInputSource,15,1,0,17,16,35,17,0,15,0.773809524,111,1,0,0,0.433333333,0,0,6,1,0.8,1
xerces,1.4.4,org.xml.sax.EntityResolver,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.html.dom.HTMLHeadingElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2
xerces,1.4.4,org.apache.xerces.impl.xs.SchemaNamespaceSupport,5,2,0,7,8,4,5,2,5,2,161,0,0,0.727272727,0.466666667,1,4,31.2,5,2.2,2
xerces,1.4.4,org.apache.xerces.dom3.DOMError,4,1,0,3,4,6,2,1,4,1.333333333,7,0,0,0,1,0,0,0,1,1,5
xerces,1.4.4,org.apache.wml.WMLTimerElement,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLHeadElement,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.html.dom.HTMLFrameElementImpl,17,4,0,2,23,136,0,2,17,2,96,0,0,0.854545455,0.397058824,0,0,4.647058824,1,0.9412,3
xerces,1.4.4,org.apache.html.dom.HTMLBaseElementImpl,5,4,0,2,8,10,0,2,5,2,28,0,0,0.959183673,0.6,0,0,4.6,1,0.8,2
xerces,1.4.4,org.w3c.dom.EntityReference,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
xerces,1.4.4,org.apache.xerces.dom.DeferredAttrImpl,4,3,0,4,12,0,1,4,1,0.666666667,58,0.5,0,0.952380952,0.5,2,7,13,2,1,2
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DoubleDatatypeValidator,20,4,0,11,41,152,2,9,3,2,458,0,0,0.64,0.213636364,2,11,21.9,5,1.3,1
xerces,1.4.4,org.apache.html.dom.HTMLStyleElementImpl,7,4,0,2,12,21,0,2,7,2,39,0,0,0.94,0.428571429,0,0,4.571428571,1,0.8571,2
xerces,1.4.4,org.xml.sax.helpers.ParserFactory,3,1,0,0,8,3,0,0,2,2,25,0,0,0,0.333333333,0,0,7.333333333,1,0.6667,1
xerces,1.4.4,org.w3c.dom.html.HTMLAppletElement,22,1,0,0,22,231,0,0,22,2,22,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.html.dom.HTMLMapElementImpl,4,4,0,3,8,6,0,3,4,1,32,1,1,0.969072165,0.583333333,0,0,6.75,2,1,3
xerces,1.4.4,org.apache.xerces.xni.parser.XMLParserConfiguration,19,1,0,20,19,171,11,9,19,2,19,0,0,0,0.149122807,0,0,0,1,1,1
xerces,1.4.4,org.xml.sax.Locator,4,1,0,0,4,6,0,0,4,2,4,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.parsers.XMLGrammarParser,1,2,1,6,3,0,1,5,0,2,9,1,1,1,1,0,0,7,0,0,2
xerces,1.4.4,org.apache.xerces.dom3.ls.ParseErrorEvent,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLAreaElement,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.375,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.WMLNoopElement,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
xerces,1.4.4,org.apache.wml.dom.WMLElementImpl,11,3,35,39,20,55,36,4,7,2,93,0,0,0.87804878,0.436363636,2,3,7.454545455,3,1.2727,2
xerces,1.4.4,org.apache.xerces.impl.XMLEntityHandler,2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,1,1,2
xerces,1.4.4,org.xml.sax.SAXNotRecognizedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
xerces,1.4.4,org.apache.xerces.dom.DeferredAttrNSImpl,4,4,0,5,18,0,1,5,1,0.666666667,123,0.5,0,0.955223881,0.5,4,9,29.25,9,2.75,2
xerces,1.4.4,org.apache.html.dom.CollectionIndex,4,1,0,1,5,0,1,0,0,0,28,1,0,0,0.625,0,0,5.75,2,1,0
xerces,1.4.4,org.apache.xerces.util.EntityResolverWrapper,5,1,0,5,18,4,2,3,5,0.25,82,1,1,0,0.533333333,0,0,15.2,1,0.6,1
xerces,1.4.4,org.w3c.dom.html.HTMLHeadingElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.events.MutationEvent,6,1,0,0,6,15,0,0,6,1.2,9,0,0,0,0.333333333,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom3.as.ASNotationDeclaration,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xml.serialize.SerializerFactory,8,1,1,3,20,22,1,3,6,0.928571429,108,0.5,0,0,0.285714286,0,0,12.25,1,0.75,4
xerces,1.4.4,org.apache.wml.WMLElement,4,1,0,36,4,6,36,0,4,2,4,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xml.serialize.ElementState,1,1,0,4,2,0,4,0,1,2,15,0,0,0,1,0,0,3,0,0,2
xerces,1.4.4,org.w3c.dom.html.HTMLOListElement,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.375,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLImageElement,26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xpath.regex.RegexParser,50,1,1,15,106,711,2,13,3,0.84981685,3177,0.076923077,0,0,0.194285714,0,0,61.76,55,2.48,8
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AbstractStringValidator,14,2,6,15,44,81,6,9,6,0.964102564,1123,0.333333333,0,0.47826087,0.295918367,1,1,78.14285714,2,0.9286,1
xerces,1.4.4,org.apache.wml.dom.WMLGoElementImpl,13,4,0,3,16,78,0,3,13,2,72,0,0,0.872340426,0.538461538,1,4,4.538461538,1,0.9231,2
xerces,1.4.4,org.apache.xerces.dom.DeferredProcessingInstructionImpl,3,3,0,4,8,0,1,4,1,0.75,40,0.5,0,0.960784314,0.555555556,2,7,11.66666667,1,0.6667,2
xerces,1.4.4,org.w3c.dom.html.HTMLIsIndexElement,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.dom.WMLMetaElementImpl,15,4,0,3,20,105,0,3,15,2,84,0,0,0.854166667,0.4,1,4,4.6,1,0.9333,2
xerces,1.4.4,org.w3c.dom.html.HTMLFieldSetElement,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.identity.ValueStore,2,1,0,6,2,1,4,3,2,2,2,0,0,0,0.625,0,0,0,1,1,3
xerces,1.4.4,org.apache.xerces.parsers.DTDXSParserConfiguration,6,4,0,13,16,13,2,11,4,0.9,82,1,1,0.954545455,0.5,2,2,12.33333333,2,0.5,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DatatypeValidator,7,1,0,52,7,21,49,3,7,1.166666667,26,0,0,0,0.392857143,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.XSGrammarResolver,6,1,0,6,16,0,5,1,6,0,108,1,1,0,0.555555556,0,0,16.66666667,4,1.8333,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.HexBinaryDatatypeValidator,7,3,0,9,20,21,2,7,4,2,194,0,0,0.821428571,0.380952381,2,6,26.71428571,12,2.2857,1
xerces,1.4.4,org.w3c.dom.Attr,5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.6,0,0,0,1,1,0
xerces,1.4.4,org.xml.sax.helpers.AttributeListImpl,12,1,0,0,24,0,0,0,12,0.303030303,178,0,0,0,0.4375,0,0,13.58333333,2,1.25,0
xerces,1.4.4,org.apache.xerces.xni.XMLDocumentFragmentHandler,16,1,0,6,16,120,0,6,16,2,16,0,0,0,0.294642857,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.WMLWmlElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.wml.dom.WMLTdElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2
xerces,1.4.4,org.apache.xml.serialize.Encodings,3,1,0,3,9,1,1,2,1,1.166666667,183,0.333333333,1,0,0.5,0,0,59,4,1.3333,4
xerces,1.4.4,org.apache.xerces.dom3.as.ASNamedObjectMap,8,1,0,3,8,28,2,1,8,2,8,0,0,0,0.46875,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.models.XSCMValidator,4,1,0,11,4,6,8,3,4,1.333333333,6,0,0,0,0.5625,0,0,0,1,1,3
xerces,1.4.4,org.w3c.dom.html.HTMLFormElement,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.6875,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom.DocumentImpl,42,5,3,20,101,457,13,12,12,0.832752613,1394,0.714285714,1,0.8,0.163865546,4,18,32.02380952,33,3.7381,15
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLEntityDecl,4,1,0,4,5,4,4,0,4,0.333333333,76,0,0,0,0.666666667,0,0,16,1,0.75,1
xerces,1.4.4,org.apache.xml.serialize.OutputFormat,48,1,0,12,63,912,10,2,48,0.907054871,598,1,1,0,0.220238095,0,0,11.0625,12,1.625,5
xerces,1.4.4,org.w3c.dom.html.HTMLFrameSetElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLLIElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.util.HexBin,8,1,0,1,10,20,1,0,5,0.857142857,266,1,0,0,0.25,0,0,31.75,5,2.25,0
xerces,1.4.4,org.apache.wml.WMLOneventElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,javax.xml.parsers.SAXParser,17,1,1,0,37,136,0,0,16,2,254,0,0,0,0.308823529,0,0,13.94117647,1,0.9412,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.EntityDatatypeValidator,6,4,0,6,18,15,1,5,6,2,100,0,0,0.882352941,0.30952381,4,6,15.66666667,2,0.8333,1
xerces,1.4.4,org.apache.xerces.parsers.DOMParser,14,4,0,16,48,35,4,12,14,2,328,0,0,0.868421053,0.2,1,1,22.42857143,1,0.7143,8
xerces,1.4.4,org.xml.sax.SAXException,6,3,5,0,10,0,0,0,6,0,54,1,0,0.85,0.555555556,1,2,7.833333333,3,1,0
xerces,1.4.4,org.apache.xerces.dom.DocumentFragmentImpl,4,4,0,2,6,6,1,2,4,1.333333333,16,0,0,0.975308642,0.625,2,5,2.75,1,0.5,2
xerces,1.4.4,org.apache.xerces.dom3.as.ASElementDeclaration,16,1,0,7,16,120,2,5,16,1.066666667,20,0,0,0,0.1953125,0,0,0,1,1,1
xerces,1.4.4,org.apache.html.dom.HTMLScriptElementImpl,15,4,0,2,30,105,0,2,15,2,126,0,0,0.87037037,0.4,0,0,7.4,3,1.1333,2
xerces,1.4.4,org.apache.xerces.util.XMLChar,23,1,0,16,26,181,16,0,22,0.97979798,3198,0,0,0,0.25,0,0,137.6521739,17,3.913,4
xerces,1.4.4,org.apache.xerces.impl.xs.XSMessageFormatter,2,1,0,2,11,0,1,1,2,0.666666667,86,0.666666667,0,0,0.625,0,0,40.5,1,0.5,1
xerces,1.4.4,org.apache.html.dom.HTMLTitleElementImpl,3,4,0,2,14,3,1,2,3,2,60,0,0,0.979166667,0.666666667,0,0,19,3,1.6667,2
xerces,1.4.4,org.apache.xerces.impl.xs.identity.IdentityConstraint,12,1,2,21,20,42,21,2,10,0.939393939,190,0.666666667,2,0,0.214285714,1,1,14.08333333,7,1.75,5
xerces,1.4.4,org.apache.wml.dom.WMLSmallElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2
xerces,1.4.4,org.apache.html.dom.HTMLButtonElementImpl,12,4,0,3,22,66,0,3,12,2,97,0,0,0.895238095,0.316666667,1,1,7.083333333,3,1.25,2
xerces,1.4.4,org.apache.xerces.impl.io.UTF8Reader,13,2,0,1,25,54,1,0,10,0.791666667,1273,0.833333333,0,0.476190476,0.353846154,1,2,96.46153846,1,0.8462,6
xerces,1.4.4,org.apache.xerces.dom.ParentNode,31,3,7,16,71,227,14,5,14,0.6,975,0.75,3,0.632911392,0.17921147,2,21,30.32258065,17,2.5806,12
xerces,1.4.4,org.apache.html.dom.HTMLTableCaptionElementImpl,3,4,0,3,6,3,1,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2
xerces,1.4.4,org.apache.xerces.xni.XNIException,4,4,2,48,6,0,48,0,4,0.333333333,27,1,0,0.944444444,0.666666667,0,0,5.5,1,0.25,2
xerces,1.4.4,org.apache.xerces.xni.parser.XMLDTDContentModelSource,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.DecimalDatatypeValidator,20,4,0,11,49,112,2,9,3,0.789473684,840,1,0,0.64,0.195454545,3,13,40.9,5,1.45,1
xerces,1.4.4,org.apache.html.dom.HTMLLIElementImpl,5,4,0,2,10,10,0,2,5,2,31,0,0,0.959183673,0.45,1,2,5.2,1,0.8,2
xerces,1.4.4,org.apache.xerces.impl.xs.XSDeclarationPool,6,1,0,7,12,15,2,5,6,2,29,0,0,0,1,0,0,3.833333333,1,0.8333,2
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.DatatypeValidator,3,1,0,14,3,3,13,1,3,1.5,22,0,0,0,0.666666667,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDHandler,25,1,0,41,137,122,15,37,3,0.863095238,3191,0.642857143,22,0,0.177777778,0,0,124.4,31,7.08,31
xerces,1.4.4,org.apache.xerces.xni.XMLAttributes,24,1,0,17,24,276,16,1,24,2,24,0,0,0,0.441666667,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.MonthDayDatatypeValidator,4,4,0,6,21,6,2,4,2,1.333333333,198,1,0,0.971830986,0.392857143,1,9,48.25,1,0.5,1
xerces,1.4.4,org.apache.html.dom.HTMLHRElementImpl,9,4,0,2,15,36,0,2,9,2,52,0,0,0.921568627,0.416666667,0,0,4.777777778,1,0.8889,2
xerces,1.4.4,org.apache.wml.dom.WMLAnchorElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,6,4.555555556,1,0.8889,2
xerces,1.4.4,org.apache.xerces.impl.XMLScanner,18,1,2,14,68,0,2,12,7,0.882352941,1804,1,8,0,0.227272727,0,0,97.72222222,3,1.0556,21
xerces,1.4.4,org.apache.xerces.util.XMLStringBuffer,11,2,0,7,15,43,6,1,11,0.75,177,0.5,0,0.545454545,0.333333333,1,9,14.90909091,2,0.6364,1
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AnyURIDatatypeValidator,5,3,0,10,16,4,2,8,3,0.5,87,1,1,0.884615385,0.433333333,2,3,16.2,2,0.8,1
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,6,2,0,6,13,15,1,5,6,2,39,0,0,0.428571429,0.333333333,0,0,5.5,1,0.6667,1
xerces,1.4.4,org.w3c.dom.html.HTMLButtonElement,12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.354166667,0,0,0,1,1,0
xerces,1.4.4,org.apache.html.dom.HTMLObjectElementImpl,35,4,0,3,43,595,0,3,35,2,200,0,0,0.734375,0.308571429,0,0,4.714285714,1,0.9714,3
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser,7,2,0,19,40,9,4,16,0,0.611111111,953,1,1,0.625,0.30952381,0,0,134.7142857,67,11.8571,10
xerces,1.4.4,org.apache.html.dom.HTMLTextAreaElementImpl,23,4,0,3,32,253,0,3,23,2,149,0,0,0.810344828,0.295652174,1,3,5.47826087,3,1.1304,2
xerces,1.4.4,org.apache.xerces.impl.dtd.XMLElementDecl,3,1,0,6,10,0,3,3,3,0.8,66,0,3,0,0.444444444,0,0,17.66666667,1,0.6667,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLComponent,5,1,0,13,5,10,11,2,5,2,5,0,0,0,0.4,0,0,0,1,1,2
xerces,1.4.4,org.apache.wml.WMLDoElement,10,1,0,2,10,45,1,1,10,2,10,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.xni.QName,10,1,0,46,16,15,46,0,10,0.055555556,235,0,0,0,0.375,1,1,22.1,8,2.1,3
xerces,1.4.4,org.apache.xerces.impl.validation.ValidationState,14,1,0,9,26,21,5,4,13,0.756410256,159,1,3,0,0.353846154,0,0,9.928571429,3,1.2857,2
xerces,1.4.4,org.w3c.dom.html.HTMLBodyElement,12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.75,0,0,0,1,1,0
xerces,1.4.4,org.apache.wml.WMLBElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser,6,2,2,13,23,13,2,12,0,2,450,0,0,0.666666667,0.481481481,1,1,74,18,5.3333,5
xerces,1.4.4,org.w3c.dom.html.HTMLTextAreaElement,23,1,0,0,23,253,0,0,23,2,23,0,0,0,0.347826087,0,0,0,1,1,0
xerces,1.4.4,org.w3c.dom.html.HTMLUListElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.impl.dv.xs.XMLException,5,3,0,0,7,10,0,0,5,2,20,0,0,0.944444444,0.6,0,0,3,1,0.2,1
xerces,1.4.4,org.apache.html.dom.HTMLDListElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.5,0,0,4.666666667,1,0.6667,2
xerces,1.4.4,org.apache.xerces.dom3.as.ElementEditAS,13,1,0,1,13,78,0,1,13,2,13,0,0,0,0.403846154,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.parsers.XMLDocumentParser,4,3,0,5,8,6,0,5,4,2,29,0,0,1,0.5,0,0,6.25,0,0,3
xerces,1.4.4,org.apache.xerces.impl.dv.xs.AnySimpleType,6,2,0,12,19,15,6,6,6,2,82,0,0,0.733333333,0.30952381,1,1,12.66666667,2,0.8333,1
xerces,1.4.4,org.apache.xerces.dom3.ls.DOMBuilderFilter,3,1,0,1,3,3,1,0,3,2,3,0,0,0,0.833333333,0,0,0,1,1,0
xerces,1.4.4,org.apache.xerces.dom.DeferredCommentImpl,3,4,0,4,7,0,1,4,1,0.75,33,0.5,0,0.966101695,0.555555556,2,7,9.333333333,1,0.6667,1
xerces,1.4.4,org.apache.xerces.xni.parser.XMLPullParserConfiguration,2,1,0,5,2,1,1,4,2,2,2,0,0,0,0.666666667,0,0,0,1,1,1
xerces,1.4.4,org.apache.html.dom.HTMLMetaElementImpl,9,4,0,2,12,36,0,2,9,2,50,0,0,0.921568627,0.555555556,0,0,4.555555556,1,0.8889,2
xerces,1.4.4,org.w3c.dom.Entity,3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,1
xerces,1.4.4,org.apache.xerces.impl.xs.identity.Field,7,1,0,14,10,1,11,6,7,0.666666667,47,1,2,0,0.314285714,0,0,5.285714286,1,0.8571,9
xerces,1.4.4,org.apache.xerces.impl.xs.XSTypeDecl,2,1,0,16,2,1,16,0,2,2,4,0,0,0,1,0,0,0,1,1,0
xerces,1.4.4,org.apache.html.dom.HTMLInputElementImpl,38,4,0,3,49,703,0,3,38,2,229,0,0,0.717557252,0.294736842,1,3,5.026315789,3,1.0789,2
xerces,1.4.4,org.apache.xerces.parsers.BasicParserConfiguration,21,2,1,14,46,162,1,13,15,0.985714286,323,1,4,0.307692308,0.12585034,2,7,13.71428571,2,0.9048,2
xerces,1.4.4,org.apache.wml.dom.WMLInputElementImpl,25,4,0,3,32,300,0,3,25,2,142,0,0,0.773584906,0.312,1,7,4.68,1,0.96,2
xerces,1.4.4,org.apache.xerces.impl.dv.dtd.InvalidDatatypeFacetException,4,4,0,10,7,6,10,0,4,2,21,0,0,1,0.666666667,0,0,4.25,0,0,0
