proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xalan,2.6.0,org.apache.xml.serializer.SerializerTrace,6,1,0,12,6,15,12,0,6,1.2,18,0,0,0,0.533333333,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.processor.XSLTElementDef,37,1,1,8,57,440,6,4,0,0.793209877,812,0.722222222,3,0,0.289189189,0,0,20.45945946,15,2.2162,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.ArgumentList,2,1,0,1,7,0,0,1,2,0,35,1,2,0,0.666666667,0,0,15.5,2,1,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.StringCall,3,4,0,13,17,3,0,13,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,0
xalan,2.6.0,org.apache.xalan.serialize.DOMSerializer,0,1,0,4,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0
xalan,2.6.0,org.apache.xalan.xslt.ObjectFactory,12,1,0,4,44,64,2,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6.0,org.apache.xpath.functions.FuncNamespace,2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,0
xalan,2.6.0,org.apache.xml.utils.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xalan.processor.ProcessorGlobalVariableDecl,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,0
xalan,2.6.0,org.apache.xpath.axes.SubContextList,2,1,0,7,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.objects.Comparator,3,1,6,8,4,3,7,1,0,2,6,0,0,0,0.555555556,0,0,1,1,0.6667,0
xalan,2.6.0,org.apache.xpath.compiler.OpCodes,1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,0
xalan,2.6.0,org.apache.xml.dtm.ref.DTMSafeStringPool,5,2,0,1,15,10,0,1,5,2,305,0,0,0.5,0.35,1,4,60,8,2.2,0
xalan,2.6.0,org.apache.xml.utils.NameSpace,1,1,0,1,2,0,1,0,1,2,16,0,1,0,1,0,0,12,0,0,0
xalan,2.6.0,org.apache.xpath.operations.Bool,3,3,0,6,7,3,1,5,3,2,24,0,0,0.952380952,0.555555556,1,1,7,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.ConcatCall,3,4,0,19,22,3,0,19,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,0
xalan,2.6.0,org.apache.xalan.lib.Redirect,7,1,0,12,45,1,0,12,4,0.75,499,0.5,0,0,0.571428571,0,0,69.71428571,7,1.7143,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Whitespace,14,3,0,30,81,79,1,29,7,1.030769231,805,0.3,0,0.821917808,0.207142857,2,6,55.78571429,11,3.5714,0
xalan,2.6.0,org.apache.xalan.transformer.ClonerToResultTree,2,1,0,7,24,1,3,4,2,2,109,0,0,0,0.5,0,0,53.5,1,0.5,0
xalan,2.6.0,org.apache.xalan.lib.ExsltStrings,10,2,0,3,37,45,0,3,10,2,341,0,0,0.181818182,0.275,0,0,33.1,5,2.6,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.SourceLoader,1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.operations.Lte,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0
xalan,2.6.0,org.apache.xpath.objects.NotEqualComparator,3,2,0,3,5,3,1,2,0,2,22,0,0,0.5,0.555555556,0,0,6.333333333,2,1.3333,0
xalan,2.6.0,org.apache.xml.dtm.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6.0,org.apache.xml.utils.ObjectPool,7,1,0,5,21,0,2,3,7,0.166666667,121,1,0,0,0.342857143,0,0,16,2,0.7143,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.IdKeyPattern,9,5,2,25,29,22,3,23,9,0.75,214,1,1,0.925233645,0.259259259,3,4,22.44444444,2,1,0
xalan,2.6.0,org.apache.xalan.templates.ElemExtensionScript,6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,0
xalan,2.6.0,org.apache.xpath.functions.FuncQname,2,5,0,5,7,1,0,5,2,2,35,0,0,0.982142857,0.75,2,7,16.5,1,0.5,0
xalan,2.6.0,org.apache.xalan.lib.sql.SQLQueryParser,13,1,0,6,46,8,2,5,9,0.716666667,528,0.7,0,0,0.221153846,0,0,38.84615385,35,4.0769,0
xalan,2.6.0,org.apache.xalan.xsltc.DOM,44,1,0,38,44,946,34,5,44,1.023255814,52,0,0,0,0.237373737,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.RelativeLocationPath,3,3,2,4,4,3,3,1,2,2,6,0,0,0.97260274,0.666666667,0,0,1,1,0.6667,0
xalan,2.6.0,org.apache.xpath.functions.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6.0,org.apache.xalan.extensions.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xalan.xsltc.trax.DOM2TO,22,1,0,3,56,221,1,2,20,0.964285714,385,1,1,0,0.143939394,0,0,16.31818182,2,1,0
xalan,2.6.0,org.apache.xalan.xslt.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.VariableRefBase,7,3,3,18,25,0,10,11,7,0.416666667,175,1,2,0.934210526,0.357142857,2,4,23.71428571,3,1.1429,0
xalan,2.6.0,org.apache.xpath.XPathException,13,4,1,4,26,8,2,2,12,0.541666667,257,0.5,0,0.771428571,0.269230769,2,4,18.61538462,5,1.8462,0
xalan,2.6.0,org.apache.xml.utils.synthetic.SynthesisException,4,3,0,6,5,0,6,0,2,1.095238095,54,0,0,0.944444444,0.666666667,0,0,10.75,1,0.25,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.Filter,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.objects.XStringForChars,12,4,0,4,22,4,1,3,11,0.484848485,148,0.333333333,0,0.921875,0.25,3,15,11.08333333,2,1,0
xalan,2.6.0,org.apache.xpath.axes.WalkingIteratorSorted,5,6,0,5,13,0,1,5,3,0.25,129,1,0,0.979020979,0.366666667,1,1,24.6,17,4,0
xalan,2.6.0,org.apache.xalan.templates.NamespaceAlias,10,3,0,6,12,37,6,2,10,0.888888889,52,1,0,0.956097561,0.4,1,1,3.8,1,0.9,0
xalan,2.6.0,org.apache.xml.dtm.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.SingletonIterator,8,2,0,4,11,0,2,2,8,0.214285714,105,1,0,0.722222222,0.5,1,6,11.875,4,1.125,0
xalan,2.6.0,org.apache.xml.dtm.DTMAxisIterator,12,1,0,83,12,66,83,0,12,1.090909091,13,0,0,0,0.416666667,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.lib.sql.QueryParameter,14,1,0,3,21,31,3,0,12,0.717948718,344,1,0,0,0.512820513,0,0,23.14285714,3,0.8571,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.If,5,3,0,17,28,0,3,15,4,0.25,129,1,1,0.933333333,0.333333333,1,5,24.4,5,1.8,0
xalan,2.6.0,org.apache.xalan.processor.WhitespaceInfoPaths,4,5,0,4,6,0,2,2,3,0.333333333,23,1,0,0.986486486,0.5,0,0,4.5,1,0.75,0
xalan,2.6.0,org.apache.xml.serializer.SecuritySupport,11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xpath.functions.FuncContains,2,5,0,5,7,1,0,5,2,2,36,0,0,0.98245614,0.75,1,6,17,1,0.5,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.MethodType,14,2,0,11,29,0,9,2,14,0.269230769,332,1,1,0.785714286,0.410714286,1,1,22.57142857,6,1.6429,0
xalan,2.6.0,org.apache.xalan.templates.Constants,1,2,0,1,2,0,0,1,1,2,338,0,0,0,1,0,0,3,0,0,0
xalan,2.6.0,org.apache.xpath.objects.LessThanComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.ForEach,6,3,0,28,55,3,2,27,5,0.6,318,1,2,0.918032787,0.361111111,1,6,51.66666667,9,2.6667,0
xalan,2.6.0,org.apache.xpath.axes.ReverseAxesWalker,9,5,0,7,26,28,1,6,5,0.5,207,1,1,0.927927928,0.416666667,2,8,21.88888889,4,1.7778,0
xalan,2.6.0,org.apache.xpath.axes.BasicTestIterator,7,5,2,8,24,21,2,7,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnsupportedElement,7,2,0,18,35,7,1,18,6,0.666666667,196,1,1,0.9,0.253968254,1,5,26.57142857,5,1.5714,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Closure,4,1,0,6,4,6,6,1,4,2,4,0,0,0,0.625,0,0,0,1,1,0
xalan,2.6.0,org.apache.xml.utils.Hashtree2Node,2,1,0,1,23,1,1,0,2,2,145,0,0,0,0.5,0,0,71.5,8,4,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.CurrentNodeListFilter,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.operations.Minus,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.MatchGenerator,10,5,0,9,16,27,1,8,9,0.844444444,79,1,0,0.945205479,0.263888889,2,5,6.4,2,0.9,0
xalan,2.6.0,org.apache.xpath.compiler.OpMap,22,1,1,5,38,67,2,3,21,0.873015873,384,0.166666667,2,0,0.327272727,0,0,16.18181818,8,1.5455,0
xalan,2.6.0,org.apache.xml.dtm.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xml.utils.StopParseException,1,4,0,3,2,0,3,0,0,2,5,0,0,1,1,0,0,4,0,0,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Import,5,3,0,15,39,4,0,15,4,0.5,225,1,1,0.9375,0.36,2,5,43.8,12,3,0
xalan,2.6.0,org.apache.xml.dtm.DTMWSFilter,1,1,0,27,1,0,26,1,1,2,4,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.processor.ProcessorStripSpace,2,5,0,8,14,1,1,7,1,2,50,0,0,0.995283019,0.625,2,2,24,1,0.5,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Include,5,3,0,15,40,4,1,15,4,0.5,224,1,1,0.9375,0.36,2,5,43.6,12,3,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xalan.lib.sql.PooledConnection,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,0
xalan,2.6.0,org.apache.xalan.transformer.ResultNameSpace,1,1,0,0,2,0,0,0,1,2,16,0,1,0,1,0,0,12,0,0,0
xalan,2.6.0,org.apache.xpath.operations.Gte,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0
xalan,2.6.0,org.apache.xml.dtm.ref.EmptyIterator,15,1,0,3,16,103,2,1,13,0.928571429,47,1,1,0,0.380952381,0,0,2.066666667,1,0.8667,0
xalan,2.6.0,org.apache.xalan.templates.VarNameCollector,5,2,0,5,12,0,1,4,4,0,34,0,0,0.75,0.4,0,0,5.6,1,0.8,0
xalan,2.6.0,org.apache.xml.utils.MutableAttrListImpl,5,2,0,1,18,10,1,0,5,2,107,0,0,0.888888889,0.6,1,2,20.4,4,1.8,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.ClonedNodeListIterator,10,2,0,3,15,5,1,3,10,0.555555556,65,1,1,0.590909091,0.35,1,6,5.3,2,1,0
xalan,2.6.0,org.apache.xpath.objects.XObjectFactory,3,1,0,13,19,3,1,13,3,2,207,0,0,0,0.444444444,0,0,68,11,5.3333,0
xalan,2.6.0,org.apache.xpath.operations.Number,3,3,0,7,8,3,2,5,3,2,23,0,0,0.952380952,0.555555556,1,1,6.666666667,1,0.6667,0
xalan,2.6.0,org.apache.xpath.operations.Mult,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0
xalan,2.6.0,org.apache.xalan.transformer.QueuedEvents,7,1,0,2,10,13,0,2,2,0.861111111,99,0.75,2,0,0.571428571,0,0,11.42857143,1,0.8571,0
xalan,2.6.0,org.apache.xpath.functions.FuncNormalizeSpace,3,5,0,6,11,3,0,6,3,2,45,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.NthIterator,10,2,0,3,21,0,0,3,10,0.62962963,99,1,1,0.590909091,0.35,1,7,8.6,2,1.1,0
xalan,2.6.0,org.apache.xalan.templates.StylesheetComposed,11,4,1,16,45,39,9,10,9,0.8,333,1,0,0.964285714,0.309090909,1,2,28.90909091,4,1.5455,0
xalan,2.6.0,org.apache.xpath.operations.And,3,3,0,6,7,1,1,5,3,2,42,0,0,0.953488372,0.833333333,1,6,13,1,0.6667,0
xalan,2.6.0,org.apache.xalan.extensions.ExtensionNamespacesManager,9,1,0,7,29,12,5,2,8,0.625,605,1,0,0,0.416666667,0,0,65.88888889,7,2.5556,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.ExtendedSAX,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
xalan,2.6.0,org.apache.xalan.processor.XSLTSchema,5,2,0,27,43,0,5,25,2,0.25,2423,1,0,0.875,0.7,1,1,483.4,2,1,0
xalan,2.6.0,org.apache.xalan.processor.ProcessorExsltFuncResult,2,5,0,8,8,1,1,7,2,2,57,0,0,0.995327103,0.625,1,1,27.5,1,0.5,0
xalan,2.6.0,org.apache.xalan.xsltc.trax.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xalan.lib.sql.DefaultConnectionPool,19,1,0,6,46,51,1,5,16,0.763888889,405,1,0,0,0.218045113,0,0,19.89473684,3,1.2632,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.TypeCheckError,7,3,0,89,13,0,88,2,7,0.083333333,98,0,2,0.85,0.371428571,1,2,12.71428571,3,0.7143,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.NameCall,3,5,0,9,11,3,0,9,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.NodeSortRecordFactory,6,1,0,9,17,9,1,8,4,0.685714286,188,1,2,0,0.5,0,0,29.16666667,1,0.5,0
xalan,2.6.0,org.apache.xml.utils.Constants,1,1,1,1,2,0,1,0,1,2,26,0,0,0,1,0,0,3,0,0,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.StringLengthCall,2,4,0,11,13,1,0,11,2,2,44,0,0,0.989690722,0.6,2,4,21,2,1,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.AttributeList,17,1,0,3,39,62,2,1,16,0.7578125,276,1,1,0,0.441176471,0,0,14.76470588,4,1.4706,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.LiteralExpr,8,3,0,18,18,4,7,11,5,0.571428571,75,1,0,0.922077922,0.325,2,8,8.125,1,0.75,0
xalan,2.6.0,org.apache.xml.utils.BoolStack,14,1,0,7,17,0,7,0,13,0.384615385,165,1,0,0,0.404761905,0,0,10.57142857,2,1.2143,0
xalan,2.6.0,org.apache.xml.utils.PrefixForUriEnumerator,3,1,0,1,9,0,1,1,2,0,67,1,1,0,0.5,0,0,20,3,1.6667,0
xalan,2.6.0,org.apache.xpath.functions.FuncDoclocation,2,5,0,5,9,1,0,5,2,2,43,0,0,0.982142857,0.75,2,7,20.5,1,0.5,0
xalan,2.6.0,org.apache.xalan.processor.ProcessorImport,3,5,0,2,4,3,1,1,0,2,10,0,0,0.990950226,1,1,1,2.333333333,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.BitArray,17,1,0,2,24,0,2,0,16,0.6875,622,0.833333333,0,0,0.291666667,0,0,34.88235294,10,2.2353,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.MessageHandler,2,1,1,3,4,1,3,0,2,2,9,0,0,0,0.75,0,0,3.5,1,0.5,0
xalan,2.6.0,org.apache.xpath.objects.EqualComparator,3,2,0,3,5,3,1,2,0,2,18,0,0,0.5,0.555555556,0,0,5,2,1,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.output.WriterOutputBuffer,6,1,0,1,16,0,0,1,5,0.733333333,88,1,0,0,0.333333333,0,0,13.16666667,1,0.6667,0
xalan,2.6.0,org.apache.xml.dtm.ref.DTMAxisIteratorBase,14,1,20,22,21,53,20,2,12,0.794871795,166,1,0,0,0.404761905,0,0,10.42857143,5,1.4286,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.LangCall,4,4,0,17,17,0,0,17,4,0.666666667,84,1,2,0.96969697,0.375,3,8,19.5,2,1,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.FilterIterator,9,2,0,4,24,0,0,4,9,0.625,109,1,2,0.619047619,0.288888889,1,6,10.77777778,3,1.2222,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.RelativePathPattern,1,5,3,7,2,0,6,1,0,2,4,0,0,1,1,0,0,3,0,0,0
xalan,2.6.0,org.apache.xpath.axes.AxesWalker,27,4,2,21,53,257,8,15,23,0.802884615,454,0.625,4,0.747572816,0.138888889,1,4,15.51851852,5,1.5926,0
xalan,2.6.0,org.apache.xpath.objects.GreaterThanOrEqualComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0
xalan,2.6.0,org.apache.xml.utils.synthetic.reflection.EntryPoint,22,1,2,5,53,71,2,5,20,0.706349206,827,0.833333333,4,0,0.272727273,1,1,36.04545455,16,2.7727,0
xalan,2.6.0,org.apache.xpath.operations.NotEquals,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0
xalan,2.6.0,org.apache.xpath.axes.UnionChildIterator,4,7,0,9,17,0,1,8,4,0,144,1,0,0.977941176,0.5,3,4,34.75,5,2.5,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.LocalNameCall,3,5,0,10,13,3,0,10,3,2,50,0,0,0.99,0.533333333,3,5,15.66666667,1,0.3333,0
xalan,2.6.0,org.apache.xml.serializer.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xpath.functions.FuncGenerateId,2,5,0,4,10,1,0,4,2,2,28,0,0,0.982142857,0.75,2,7,13,1,0.5,0
xalan,2.6.0,org.apache.xpath.axes.AttributeIterator,3,7,0,4,6,3,1,3,1,2,31,0,0,0.985185185,0.555555556,3,5,9.333333333,2,1,0
xalan,2.6.0,org.apache.xalan.transformer.TransformerClient,1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.functions.FuncStartsWith,2,5,0,6,6,1,0,6,2,2,21,0,0,0.98245614,0.75,1,6,9.5,1,0.5,0
xalan,2.6.0,org.apache.xpath.operations.String,2,3,0,5,4,1,1,4,2,2,9,0,0,0.975609756,0.75,1,1,3.5,1,0.5,0
xalan,2.6.0,org.apache.xml.dtm.DTMIterator,25,1,0,49,25,300,48,2,25,1.041666667,28,0,0,0,0.34,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.Arg,15,1,0,3,21,0,1,2,15,0.628571429,158,1,2,0,0.311111111,0,0,9.2,2,0.8667,0
xalan,2.6.0,org.apache.xalan.extensions.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.ElementAvailableCall,5,4,0,17,19,10,0,17,5,2,85,0,0,0.96,0.333333333,3,12,16,2,1.2,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.XSLTCDTMManager,8,3,0,22,40,28,11,12,8,1.142857143,327,1,0,0.833333333,0.575,1,5,39.375,18,3.125,0
xalan,2.6.0,org.apache.xalan.xsltc.trax.SAX2DOM,21,1,0,2,52,126,1,1,21,0.7625,322,1,0,0,0.265306122,0,0,14.14285714,7,1.381,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.ObjectFactory,12,1,0,5,44,64,3,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6.0,org.apache.xpath.operations.Mod,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Message,4,3,0,19,26,0,0,19,3,0.333333333,311,1,0,0.949152542,0.4,2,6,76.5,6,2.25,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.VoidType,9,2,0,13,20,36,1,13,8,2,85,0,0,0.804878049,0.351851852,2,3,8.444444444,2,1.2222,0
xalan,2.6.0,org.apache.xpath.functions.FuncNumber,2,5,0,4,5,1,0,4,2,2,12,0,0,0.982142857,0.75,2,7,5,1,0.5,0
xalan,2.6.0,org.apache.xpath.functions.FuncFalse,3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.LiteralElement,18,3,0,44,93,95,6,43,11,0.833333333,943,1,1,0.767123288,0.188888889,2,9,51.05555556,24,5.7778,0
xalan,2.6.0,org.apache.xalan.extensions.ExtensionsTable,7,1,0,9,25,0,2,7,7,0.5,199,0.5,1,0,0.357142857,0,0,27.14285714,1,0.8571,0
xalan,2.6.0,org.apache.xml.utils.synthetic.JavaUtils,5,1,0,0,18,4,0,0,3,0.625,157,1,0,0,0.25,0,0,30,6,1.8,0
xalan,2.6.0,org.apache.xml.utils.StringToStringTable,11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnparsedEntityUriCall,3,4,0,15,14,0,0,15,3,0,63,1,1,0.979591837,0.444444444,3,13,19.66666667,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.Translet,11,1,0,19,11,55,15,4,11,2,11,0,0,0,0.262626263,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.operations.VariableSafeAbsRef,2,3,0,9,11,1,1,8,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Copy,5,3,0,29,45,4,1,29,4,0.5,267,1,1,0.933333333,0.333333333,1,6,52.2,4,1.8,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.StripWhitespaceFilter,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.6.0,org.apache.xpath.objects.GreaterThanComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0
xalan,2.6.0,org.apache.xml.utils.StringComparable,8,1,0,1,23,10,1,0,4,0.767857143,390,0.625,0,0,0.375,0,0,46.75,19,4.875,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xpath.ExpressionOwner,2,1,0,55,2,1,54,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.transformer.CountersTable,5,3,0,7,23,8,3,5,2,0.875,198,0.5,1,0.904761905,0.44,0,0,38.2,2,1.2,0
xalan,2.6.0,org.apache.xpath.operations.Div,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0
xalan,2.6.0,org.apache.xalan.xsltc.NodeIterator,10,1,0,1,10,45,1,0,10,1.111111111,11,0,0,0,0.4,0,0,0,1,1,0
xalan,2.6.0,org.apache.xalan.xsltc.runtime.output.StringOutputBuffer,5,1,0,1,11,0,0,1,5,0,41,1,0,0,0.36,0,0,7,1,0.8,0
xalan,2.6.0,org.apache.xalan.xsltc.compiler.NameBase,5,4,3,17,21,0,3,14,5,0.25,149,1,2,0.96969697,0.366666667,3,14,28.4,4,1.2,0
xalan,2.6.0,org.apache.xpath.functions.FuncString,2,5,0,5,4,1,0,5,2,2,10,0,0,0.982142857,0.75,2,7,4,1,0.5,0
xalan,2.6.0,org.apache.xalan.transformer.SerializerSwitcher,4,1,0,5,21,6,1,4,3,2,153,0,0,0,0.4,0,0,37.25,1,0.75,0
xalan,2.6.0,org.apache.xalan.lib.sql.ObjectArray,7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,0
xalan,2.6.0,org.apache.xml.utils.synthetic.reflection.Method,6,2,0,5,16,13,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6.0,org.apache.xml.utils.TreeWalker,10,1,0,10,65,0,5,5,7,0.305555556,611,0.75,1,0,0.44,0,0,59.7,1,0.7,0
xalan,2.6.0,org.apache.xalan.xsltc.dom.DOMBuilder,0,1,0,4,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0
xalan,2.6.0,org.apache.xalan.lib.sql.SQLErrorDocument,5,5,0,4,18,0,1,3,3,0.616666667,353,1,0,0.989528796,0.485714286,1,1,66.6,2,0.6,0
xalan,2.6.0,org.apache.xalan.templates.FuncFormatNumb,5,6,0,13,35,10,1,12,4,2,183,0,0,0.941176471,0.4,2,8,35.6,1,0.8,0
xalan,2.6.0,org.apache.xml.utils.StringToIntTable,8,1,0,2,12,0,2,0,8,0.523809524,217,0.833333333,0,0,0.583333333,0,0,25.375,4,1.875,0
