proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
poi,1.5,org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,0
poi,1.5,org.apache.poi.poifs.dev.POIFSViewer,3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333333,0,0,36.33333333,4,2.3333,0
poi,1.5,org.apache.poi.poifs.dev.POIFSViewable,4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.poifs.filesystem.POIFSWriterListener,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.poifs.filesystem.DocumentDescriptor,4,1,0,2,18,0,1,1,4,0.222222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,0
poi,1.5,org.apache.poi.hssf.dev.EFBiffViewer,4,1,0,6,16,4,1,6,4,0.333333333,82,0,0,0,0.416666667,0,0,19.25,3,1.25,0
poi,1.5,org.apache.poi.hssf.record.PrecisionRecord,11,2,0,5,21,43,2,3,9,0.85,117,0,0,0.578947368,0.418181818,1,6,9.454545455,2,1,0
poi,1.5,org.apache.poi.hssf.record.CodepageRecord,11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.usermodel.HSSFErrorConstants,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
poi,1.5,org.apache.poi.hssf.record.ValueRangeRecord,39,2,0,6,58,115,1,5,37,0.858552632,697,0.9375,9,0.234042553,0.277777778,1,6,16.46153846,2,0.9487,0
poi,1.5,org.apache.poi.poifs.filesystem.POIFSDocumentPath,9,1,0,10,20,0,10,0,9,0.25,294,1,0,0,0.311111111,1,1,31.44444444,7,1.8889,0
poi,1.5,org.apache.poi.poifs.filesystem.POIFSWriterEvent,5,1,0,5,6,2,3,2,4,0.75,36,1,2,0,0.36,0,0,5.4,1,0.8,0
poi,1.5,org.apache.poi.util.POILogFactory,4,1,0,7,13,4,4,3,2,0.333333333,46,1,0,0,0.333333333,0,0,10,2,0.75,0
poi,1.5,org.apache.poi.poifs.storage.PropertyBlock,4,2,0,5,11,4,1,4,2,0.833333333,108,1,1,0.5,0.4,1,1,25.5,3,1.25,0
poi,1.5,org.apache.poi.poifs.filesystem.DocumentEntry,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.hpsf.littleendian.Byte,2,2,0,2,3,1,1,1,2,2,10,0,0,0.75,0.666666667,1,1,3.5,1,0.5,0
poi,1.5,org.apache.poi.hssf.record.WindowOneRecord,38,2,0,6,52,479,2,4,35,0.898648649,536,0.9375,6,0.244444444,0.335135135,1,6,12.68421053,2,0.9211,0
poi,1.5,org.apache.poi.poifs.filesystem.EntryNode,10,1,2,6,14,19,3,4,6,0.611111111,71,1,2,0,0.325,0,0,5.9,3,1.3,0
poi,1.5,org.apache.poi.util.LongField,11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,0
poi,1.5,org.apache.poi.util.FixedField,4,1,0,5,4,6,4,1,4,2,4,0,0,0,0.583333333,0,0,0,1,1,0
poi,1.5,org.apache.poi.util.ByteField,11,1,0,4,15,21,1,3,11,0.533333333,90,1,0,0,0.454545455,0,0,6.909090909,1,0.6364,0
poi,1.5,org.apache.poi.hssf.record.ProtectionRev4Record,11,2,0,5,21,49,2,3,9,0.85,112,0.5,0,0.578947368,0.418181818,1,6,9,2,0.9091,0
poi,1.5,org.apache.poi.poifs.storage.BigBlock,4,1,4,5,6,6,4,1,1,2,15,0,0,0,0.666666667,0,0,2.75,1,0.75,0
poi,1.5,org.apache.poi.hssf.record.TabIdRecord,11,2,0,5,25,43,2,3,9,0.8,182,0,0,0.578947368,0.418181818,1,6,15.36363636,2,1.0909,0
poi,1.5,org.apache.poi.hpsf.littleendian.Word,2,2,0,4,3,1,3,1,2,2,10,0,0,0.75,0.666666667,1,1,3.5,1,0.5,0
poi,1.5,org.apache.poi.poifs.storage.BlockWritable,1,1,0,9,1,0,9,0,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,0
poi,1.5,org.apache.poi.util.IntegerField,11,1,0,7,17,9,4,3,11,0.25,85,1,0,0,0.522727273,0,0,6.545454545,1,0.6364,0
poi,1.5,org.apache.poi.hssf.dev.EFHSSFListener,2,1,0,3,4,0,1,3,2,0,14,0,1,0,0.666666667,0,0,5.5,1,0.5,0
poi,1.5,org.apache.poi.hssf.record.MulRKRecord,15,2,0,7,33,87,2,5,12,0.871428571,230,0.8,0,0.47826087,0.516666667,1,5,14,2,1,0
poi,1.5,org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.poifs.property.DirectoryProperty,8,2,1,11,37,0,7,5,6,0.357142857,278,1,0,0.823529412,0.375,1,1,33.5,6,1.625,0
poi,1.5,org.apache.poi.poifs.dev.POIFSViewEngine,4,1,0,2,24,4,1,1,2,0.333333333,146,1,0,0,0.466666667,0,0,35.25,3,1.25,0
poi,1.5,org.apache.poi.hssf.record.UseSelFSRecord,11,2,0,5,21,49,2,3,9,0.975,108,0.25,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1,1,0.848484848,0.342857143,0,0,5.714285714,1,0.7143,0
poi,1.5,org.apache.poi.hpsf.littleendian.DWord,3,2,0,6,4,3,5,1,3,1.5,38,0,0,0.6,0.555555556,1,1,11.33333333,2,1,0
poi,1.5,org.apache.poi.poifs.storage.BATBlock,12,2,0,6,18,54,4,2,8,0.924242424,222,1,1,0.230769231,0.3125,1,2,17,5,1.3333,0
poi,1.5,org.apache.poi.util.LittleEndianConsts,0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0
poi,1.5,org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.388888889,629,1,0,0,0.313333333,1,1,24.04,9,2.6,0
poi,1.5,org.apache.poi.hssf.record.DateWindow1904Record,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.record.RefreshAllRecord,11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,0
poi,1.5,org.apache.poi.util.IntList,25,1,0,4,29,0,4,0,24,0.388888889,629,1,0,0,0.36,1,1,24.04,9,2.6,0
poi,1.5,org.apache.poi.hssf.util.Region,16,1,0,3,17,78,2,1,16,0.533333333,172,1,0,0,0.291666667,0,0,9.5,9,1.625,0
poi,1.5,org.apache.poi.hssf.record.formula.FormulaUtil,20,1,0,8,39,190,1,7,13,2,433,0,0,0,0.2,0,0,20.65,6,1.7,0
poi,1.5,org.apache.poi.util.ShortField,11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,0
poi,1.5,org.apache.poi.poifs.common.POIFSConstants,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
poi,1.5,org.apache.poi.poifs.property.Child,4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
poi,1.5,org.apache.poi.hssf.record.RecordFormatException,1,4,0,99,2,0,99,0,1,2,5,0,0,1,1,0,0,4,0,0,0
poi,1.5,org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2,27,0,0,0.971428571,0.666666667,1,1,8,1,0.3333,0
poi,1.5,org.apache.poi.poifs.storage.SmallDocumentBlockList,5,2,0,5,12,10,1,4,5,2,32,0,0,0.555555556,0.5,0,0,5.4,1,0.8,0
poi,1.5,org.apache.poi.hpsf.littleendian.LittleEndian,4,1,4,4,5,4,4,0,4,0.333333333,46,1,0,0,0.666666667,0,0,10.25,2,1,0
poi,1.5,org.apache.poi.poifs.filesystem.DocumentInputStream,13,2,0,13,23,0,10,3,11,0.642857143,271,1,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,0
poi,1.5,org.apache.poi.hssf.record.BackupRecord,11,2,0,6,21,49,3,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.record.BeginRecord,9,2,0,4,17,36,1,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,0
poi,1.5,org.apache.poi.poifs.property.Parent,4,1,0,3,4,6,1,2,4,2,4,0,0,0,0.583333333,0,0,0,1,1,0
poi,1.5,org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,4,1,0,5,5,0,3,2,3,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,0
poi,1.5,org.apache.poi.poifs.property.PropertyTable,11,1,0,11,34,0,2,9,10,0.566666667,210,1,1,0,0.272727273,0,0,17.81818182,3,1.0909,0
poi,1.5,org.apache.poi.hssf.usermodel.HSSFColorConstants,0,1,0,2,0,0,2,0,0,2,41,0,0,0,0,0,0,0,0,0,0
poi,1.5,org.apache.poi.hssf.record.BookBoolRecord,11,2,0,5,21,43,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.poifs.storage.ListManagedBlock,1,1,0,13,1,0,13,0,1,2,1,0,0,0,1,0,0,0,1,1,0
poi,1.5,org.apache.poi.hssf.usermodel.HSSFRow,24,1,0,8,51,84,3,5,16,0.673913043,451,0.833333333,3,0,0.183333333,0,0,17.54166667,5,1.7083,0
poi,1.5,org.apache.poi.poifs.filesystem.POIFSDocument,16,1,0,20,55,0,9,14,14,0.5,453,1,3,0,0.198863636,0,0,27.0625,6,1.0625,0
poi,1.5,org.apache.poi.hssf.record.InterfaceEndRecord,9,2,0,5,17,36,2,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,0
poi,1.5,org.apache.poi.hssf.record.RkRec,1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0
poi,1.5,org.apache.poi.util.POILogger,25,1,0,7,53,28,5,2,21,0.895833333,840,0.166666667,0,0,0.485714286,0,0,32.36,12,2.84,0
poi,1.5,org.apache.poi.poifs.filesystem.Entry,6,1,0,5,6,15,5,1,6,2,6,0,0,0,0.583333333,0,0,0,1,1,0
poi,1.5,org.apache.poi.poifs.filesystem.BATManaged,2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
poi,1.5,org.apache.poi.hpsf.littleendian.ClassID,3,2,0,7,8,3,3,4,3,1.5,168,0,0,0.6,0.777777778,1,4,54.66666667,4,1.6667,0
poi,1.5,org.apache.poi.hssf.record.MMSRecord,13,2,0,5,22,66,2,3,11,0.805555556,140,0.666666667,0,0.523809524,0.4,1,6,9.538461538,2,0.8462,0
poi,1.5,org.apache.poi.poifs.storage.BlockAllocationTableReader,7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,0
poi,1.5,org.apache.poi.hssf.record.HideObjRecord,11,2,0,5,21,49,2,3,9,1,109,0.2,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.util.BinaryTree,57,2,0,15,87,1362,14,7,17,0.927083333,1806,1,1,0.25,0.265306122,1,7,30.47368421,19,2.5263,0
poi,1.5,org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,6,1,0,4,22,0,1,3,0,0.333333333,163,1,0,0,0.5,0,0,25.66666667,5,2.3333,0
poi,1.5,org.apache.poi.hssf.record.EndRecord,9,2,0,4,17,36,1,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,0
poi,1.5,org.apache.poi.poifs.storage.BlockListImpl,6,1,2,5,13,0,2,3,4,0.5,107,1,2,0,0.458333333,0,0,16.5,3,1.1667,0
poi,1.5,org.apache.poi.poifs.storage.BlockList,4,1,0,6,4,6,5,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,0
poi,1.5,org.apache.poi.hssf.eventmodel.HSSFRequest,4,1,0,6,16,0,3,3,3,0,97,1,0,0,0.5,0,0,23,3,1.75,0
poi,1.5,org.apache.poi.hssf.record.CountryRecord,13,2,0,5,23,66,2,3,11,0.805555556,140,0.666666667,0,0.523809524,0.5,1,6,9.538461538,2,0.8462,0
poi,1.5,org.apache.poi.hssf.record.DSFRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.record.PasswordRev4Record,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.poifs.eventfilesystem.POIFSReader,7,1,0,17,51,3,0,17,6,0.083333333,282,1,1,0,0.303571429,0,0,39,6,1.8571,0
poi,1.5,org.apache.poi.hssf.util.RKUtil,2,1,0,2,4,1,2,0,1,2,39,0,0,0,0.5,0,0,18.5,3,1.5,0
poi,1.5,org.apache.poi.util.BitField,18,1,0,25,19,107,25,0,18,0.382352941,170,1,0,0,0.433333333,0,0,8.333333333,2,1.2222,0
poi,1.5,org.apache.poi.poifs.property.PropertyConstants,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
poi,1.5,org.apache.poi.hssf.dev.EFHSSF,6,1,0,17,45,5,1,17,6,0.55,247,0,2,0,0.375,0,0,39.5,10,2.6667,0
poi,1.5,org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,0
poi,1.5,org.apache.poi.hssf.record.ChartFormatRecord,19,2,0,5,35,109,1,4,17,0.817460317,265,0.857142857,1,0.407407407,0.368421053,1,6,12.57894737,2,0.8947,0
poi,1.5,org.apache.poi.poifs.filesystem.DocumentNode,9,2,0,9,17,30,3,7,6,0.75,55,1,1,0.529411765,0.407407407,1,1,5,1,0.8889,0
poi,1.5,org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2,24,0,0,0,0.5,0,0,11,1,0.5,0
poi,1.5,org.apache.poi.hssf.record.LineFormatRecord,25,2,0,6,44,128,1,5,23,0.948863636,429,0.363636364,3,0.333333333,0.352,1,6,15.28,2,0.92,1
poi,1.5,org.apache.poi.hssf.record.RKRecord,23,2,0,8,48,235,2,6,21,0.924242424,379,0.444444444,0,0.35483871,0.289855072,1,5,15.08695652,6,1.4783,1
poi,1.5,org.apache.poi.hpsf.MarkUnsupportedException,4,4,0,3,8,6,2,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1
poi,1.5,org.apache.poi.poifs.storage.HeaderBlockReader,7,1,0,6,20,9,2,4,7,0.833333333,173,1,5,0,0.571428571,0,0,22.85714286,2,1,1
poi,1.5,org.apache.poi.hssf.record.UnitsRecord,11,2,0,5,22,43,1,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.MergeCellsRecord,14,2,0,6,34,43,3,4,12,0.717948718,346,0.666666667,0,0.5,0.517857143,1,6,23.5,2,1.1429,1
poi,1.5,org.apache.poi.hssf.record.BarRecord,23,2,0,6,39,39,1,5,21,0.772727273,382,0.875,4,0.35483871,0.356521739,1,6,15.26086957,2,0.913,1
poi,1.5,org.apache.poi.hssf.record.CalcModeRecord,11,2,0,5,21,49,2,3,9,1,109,0.2,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.AreaRecord,17,2,0,6,33,4,1,5,15,0.7,252,0.8,3,0.44,0.376470588,1,6,13.52941176,2,0.8824,1
poi,1.5,org.apache.poi.hssf.record.FontIndexRecord,11,2,0,5,22,43,1,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.poifs.filesystem.DirectoryEntry,7,1,0,6,7,21,4,3,7,2,7,0,0,0,0.4,0,0,0,1,1,1
poi,1.5,org.apache.poi.hpsf.HPSFException,5,3,3,3,7,4,3,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,1
poi,1.5,org.apache.poi.poifs.property.Property,30,1,3,18,60,257,13,5,16,0.95841785,671,1,14,0,0.2,0,0,20.23333333,3,1.1333,1
poi,1.5,org.apache.poi.hssf.record.ExtendedFormatRecord,96,2,0,9,117,3214,5,4,93,0.981194559,1478,0.483146067,34,0.106796117,0.313684211,1,6,13.46875,3,0.9896,1
poi,1.5,org.apache.poi.hssf.record.CalcCountRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,1
poi,1.5,org.apache.poi.poifs.storage.RawDataBlock,3,1,0,6,10,0,5,1,3,0.25,78,1,0,0,0.666666667,0,0,24.33333333,1,0.6667,1
poi,1.5,org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,11,2,0,4,22,43,0,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.IterationRecord,11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,1
poi,1.5,org.apache.poi.hssf.record.SaveRecalcRecord,11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.578947368,0.418181818,1,6,9.363636364,2,1,1
poi,1.5,org.apache.poi.hssf.record.WindowTwoRecord,47,2,0,7,63,193,3,4,45,0.879347826,856,0.95,12,0.2,0.327659574,1,6,16.78723404,3,1,1
poi,1.5,org.apache.poi.hssf.record.ColumnInfoRecord,26,2,0,6,41,217,2,4,23,0.864,341,0.9,3,0.333333333,0.352,1,6,11.73076923,2,0.8846,1
poi,1.5,org.apache.poi.hssf.record.FontBasisRecord,19,2,0,5,30,119,1,4,17,0.824074074,281,0.833333333,0,0.407407407,0.460526316,1,6,13.47368421,2,0.8947,1
poi,1.5,org.apache.poi.hssf.record.BOFRecord,21,2,0,7,34,174,4,3,19,0.961764706,285,0.352941176,0,0.379310345,0.452380952,1,6,11.76190476,2,0.9048,1
poi,1.5,org.apache.poi.hssf.record.ProtectRecord,11,2,0,5,21,49,2,3,9,0.85,112,0.5,0,0.578947368,0.418181818,1,6,9,2,0.9091,1
poi,1.5,org.apache.poi.hssf.record.EOFRecord,9,2,0,6,17,36,3,3,7,1.125,72,0,0,0.647058824,0.555555556,1,6,6.888888889,2,0.7778,1
poi,1.5,org.apache.poi.hssf.record.formula.ValueVariableFunctionPtg,9,2,0,4,13,30,1,4,9,0.90625,106,0.375,4,0.5,0.388888889,1,2,9.888888889,1,0.7778,1
poi,1.5,org.apache.poi.hssf.record.SeriesListRecord,11,2,0,4,22,35,1,3,9,0.8,119,0.5,0,0.578947368,0.418181818,1,6,9.636363636,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.AxisUsedRecord,11,2,0,4,22,43,0,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hpsf.SummaryInformation,19,3,0,4,30,171,1,3,19,2,126,0,0,0.581395349,0.526315789,0,0,5.631578947,1,0.9474,1
poi,1.5,org.apache.poi.hssf.record.ChartRecord,17,2,0,5,29,94,1,4,15,0.8125,240,0.8,0,0.44,0.470588235,1,6,12.82352941,2,0.8824,1
poi,1.5,org.apache.poi.hssf.record.FrameRecord,17,2,0,6,33,40,1,5,15,0.830357143,250,0.571428571,2,0.44,0.376470588,1,6,13.29411765,2,0.8824,1
poi,1.5,org.apache.poi.hssf.record.GridsetRecord,11,2,0,5,21,43,2,3,9,0.85,117,0,0,0.578947368,0.418181818,1,6,9.454545455,2,1,1
poi,1.5,org.apache.poi.hssf.record.LabelSSTRecord,24,2,0,8,38,252,4,4,22,0.782608696,366,0.8,0,0.34375,0.305555556,1,6,14.04166667,7,1.7917,1
poi,1.5,org.apache.poi.hssf.record.AreaFormatRecord,25,2,0,6,44,164,1,5,23,0.828703704,412,0.888888889,2,0.333333333,0.352,1,6,15.12,2,0.92,1
poi,1.5,org.apache.poi.dev.RecordGenerator,3,1,0,1,30,3,0,1,2,2,315,0,0,0,0.333333333,0,0,104,1,0.6667,1
poi,1.5,org.apache.poi.hssf.record.CellValueRecordInterface,9,1,0,12,9,36,12,0,9,2,9,0,0,0,0.555555556,0,0,0,1,1,1
poi,1.5,org.apache.poi.hssf.record.BlankRecord,22,2,0,8,34,213,4,4,20,0.75,330,0.75,0,0.366666667,0.310606061,1,6,13.81818182,7,1.8636,1
poi,1.5,org.apache.poi.hssf.record.DeltaRecord,11,2,0,5,22,49,2,3,9,0.933333333,106,0.333333333,0,0.578947368,0.418181818,1,6,8.363636364,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.LinkedDataRecord,21,2,0,6,38,122,1,5,19,0.94,334,0.4,1,0.379310345,0.301587302,1,6,14.19047619,2,0.9048,1
poi,1.5,org.apache.poi.hssf.record.AxisRecord,19,2,0,4,33,119,0,4,17,0.901234568,284,0.555555556,0,0.407407407,0.460526316,1,6,13.47368421,2,0.8947,1
poi,1.5,org.apache.poi.hssf.record.SeriesLabelsRecord,23,2,0,5,39,0,0,5,21,0.744318182,387,0.875,6,0.35483871,0.356521739,1,6,15.47826087,2,0.913,1
poi,1.5,org.apache.poi.hssf.record.PlotGrowthRecord,13,2,0,5,25,56,1,4,11,0.805555556,158,0.666666667,0,0.523809524,0.5,1,6,10.92307692,2,0.8462,1
poi,1.5,org.apache.poi.hssf.record.DataFormatRecord,19,2,0,6,35,93,1,5,17,0.796296296,285,0.833333333,1,0.407407407,0.368421053,1,6,13.68421053,2,0.8947,1
poi,1.5,org.apache.poi.hssf.record.MulBlankRecord,14,2,0,5,24,77,2,3,11,0.876923077,202,0.8,0,0.5,0.517857143,1,5,13.07142857,2,1,1
poi,1.5,org.apache.poi.hssf.usermodel.HSSFFont,20,1,0,5,39,0,3,2,19,0.978947368,140,0.133333333,1,0,0.258333333,0,0,5.25,1,0.95,1
poi,1.5,org.apache.poi.hssf.record.PrintGridlinesRecord,11,2,0,5,21,43,2,3,9,0.85,117,0.5,0,0.578947368,0.418181818,1,6,9.454545455,2,1,1
poi,1.5,org.apache.poi.hssf.record.CategorySeriesAxisRecord,23,2,0,5,39,91,0,5,21,0.795454545,375,0.875,3,0.35483871,0.356521739,1,6,14.95652174,2,0.913,1
poi,1.5,org.apache.poi.hssf.record.WriteAccessRecord,11,2,0,6,29,43,2,4,9,0.85,156,0.5,0,0.578947368,0.418181818,1,6,13,2,0.9091,1
poi,1.5,org.apache.poi.hssf.record.NumberRecord,24,2,0,10,39,252,6,4,22,0.782608696,365,0.8,0,0.34375,0.261904762,1,6,14,7,1.7917,1
poi,1.5,org.apache.poi.hssf.record.SelectionRecord,19,2,0,5,29,141,2,3,17,0.865079365,266,0.857142857,0,0.407407407,0.368421053,1,6,12.63157895,2,0.8947,1
poi,1.5,org.apache.poi.hssf.util.HSSFColor,5,1,40,40,46,10,40,38,5,1.25,288,1,0,0,0.8,0,0,56.4,1,0.8,1
poi,1.5,org.apache.poi.hssf.record.RowRecord,36,2,0,10,52,366,6,4,34,0.865306122,621,0.928571429,5,0.25,0.282407407,1,6,15.86111111,4,1.1389,1
poi,1.5,org.apache.poi.hpsf.NoSingleSectionException,4,5,0,2,8,6,1,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1
poi,1.5,org.apache.poi.hssf.record.RefModeRecord,11,2,0,5,21,49,2,3,9,0.975,108,0.25,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.DimensionsRecord,17,2,0,5,29,110,2,3,15,0.833333333,232,0.833333333,0,0.44,0.470588235,1,6,12.29411765,2,0.8824,1
poi,1.5,org.apache.poi.hpsf.HPSFRuntimeException,5,4,1,1,7,4,1,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,1
poi,1.5,org.apache.poi.hpsf.wellknown.SectionIDMap,8,3,0,3,15,26,2,1,7,0.857142857,219,0.25,1,0.9,0.342857143,1,1,25.875,3,1.125,1
poi,1.5,org.apache.poi.hpsf.UnexpectedPropertySetTypeException,4,4,0,4,8,6,3,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1
poi,1.5,org.apache.poi.hssf.record.DefaultRowHeightRecord,13,2,0,5,23,66,2,3,11,0.805555556,140,0.666666667,0,0.523809524,0.5,1,6,9.538461538,2,0.8462,1
poi,1.5,org.apache.poi.poifs.storage.HeaderBlockWriter,7,2,0,8,18,1,2,6,5,0.80952381,314,1,5,0.333333333,0.571428571,1,2,42.85714286,4,1.4286,1
poi,1.5,org.apache.poi.hssf.record.SheetPropertiesRecord,23,2,0,6,40,0,1,5,21,0.838842975,386,0.636363636,5,0.35483871,0.297101449,1,6,15.30434783,2,0.913,1
poi,1.5,org.apache.poi.hssf.record.PrintSetupRecord,48,2,0,6,65,694,2,4,45,0.911702128,677,0.95,8,0.2,0.273049645,1,6,12.6875,2,0.9375,1
poi,1.5,org.apache.poi.hssf.record.PasswordRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.NumberFormatIndexRecord,11,2,0,4,22,43,0,4,9,0.85,117,0.5,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hssf.record.Record,14,1,100,115,16,85,115,0,11,0.846153846,125,0.75,0,0,0.5,0,0,7.642857143,1,0.7857,1
poi,1.5,org.apache.poi.hssf.record.WSBoolRecord,30,2,0,7,43,183,3,4,27,0.864942529,391,0.916666667,9,0.297297297,0.287356322,1,6,11.63333333,2,0.9,1
poi,1.5,org.apache.poi.hssf.record.SeriesRecord,21,2,0,5,32,148,1,4,19,0.971052632,334,0.315789474,0,0.379310345,0.452380952,1,6,14,2,0.9048,1
poi,1.5,org.apache.poi.hssf.usermodel.HSSFDateUtil,8,1,0,1,20,26,1,0,3,1.047619048,169,1,0,0,0.2,0,0,19.75,2,1.25,1
poi,1.5,org.apache.poi.hssf.record.PrintHeadersRecord,11,2,0,5,21,43,2,3,9,0.85,117,0.5,0,0.578947368,0.418181818,1,6,9.454545455,2,1,1
poi,1.5,org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord,11,2,0,4,22,43,0,4,9,1,120,0.2,0,0.578947368,0.522727273,1,6,9.454545455,2,0.8182,1
poi,1.5,org.apache.poi.poifs.filesystem.DirectoryNode,18,2,0,13,61,57,3,13,13,0.607843137,316,1,2,0.346153846,0.172222222,1,1,16.38888889,3,1.1667,1
poi,1.5,org.apache.poi.hssf.record.VCenterRecord,11,2,0,6,21,43,3,3,9,0.85,117,0.5,0,0.578947368,0.418181818,1,6,9.454545455,2,1,1
poi,1.5,org.apache.poi.poifs.storage.DocumentBlock,10,2,0,4,19,5,2,2,8,0.740740741,223,1,0,0.3,0.228571429,1,2,21,3,1.2,1
